story_id,answer
0baf6a77-c910-45af-b87b-bc8707528c51-1,"
Step 1: Allie was wearing her favorite jeans.
Step 2: She had to repair them.
Step 3: She fell when she was playing tag and ripped them.
Step 4: She fell when she was playing tag and ripped them.
Step 5: She fell when"
75d3389d-55f9-491b-9883-f56bf952c7ba-1,"
Step 1: Tim was waiting for the mail.
Step 2: It was Sunday so there would be no mail.
Step 3: Tim desperately needed the part he ordered for school.
Step 4: Tim looked to his sundial.
Step 5: Tim desperately needed the part"
16537cae-b01b-499e-ae45-fe35406f9422-1,"
Step 1: Ronny went to a local chicken fast food joint.
Step 2: Ronny drove back to the store and demanded a refund.
Step 3: Ronny drove back to the store and demanded a refund.
Step 4: Ronny drove back to the store and demanded"
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1,"
Step 1: Greta played with her Jack in the box dozens of times.
Step 2: Greta was so startled she ran crying to her mother.
Step 3: Greta was so startled she ran crying to her mother.
Step 4: Greta was so start"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1,"
A. The entire community was at a different sale.
B. I baked my best brownie recipe for the bake sale.
A. The entire community was at a different sale. B. I baked my best brownie recipe for the bake sale.
A. The entire community was at a different sale"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1,"
A. Johnny's friend purposely broke Johnny's science project.
B. But Johnny didn't want to do drugs despite his friends effort.
A. Johnny's friend purposely broke Johnny's science project.
B. But Johnny didn't want to do drugs despite"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1,"
Sam decorated his house with lots of scary decorations.
Sam made an awesome costume for mountain.
Sam decorated his house with lots of scary decorations.
Sam made an awesome costume for mountain.
Sam decorated his house with lots of scary decorations.
Sam made an awesome costume for mountain.
Sam decorated his"
2851728a-131d-4fe3-b88a-90cffa01379c-1,"
A. Jane was the gold medalist at last years competition.
B. Jane performed at the recital.
A. Jane was the gold medalist at last years competition.
B. Jane performed at the recital.
A. Jane was the gold medalist at last years competition.
B"
2168b3ee-7975-4072-83c8-f29b809c243b-1,"
A. Todd has love to participate in marathon.
B. Todd trained for several months after the race.
A. Todd has love to participate in marathon.
B. Todd trained for several months after the race.
A. Todd has love to participate in marathon.
B. Todd trained for several"
f963b993-a48b-4390-9464-fbae5f86b518-1,"
A. Donald's opponent was more popular.
B. Donald's opponent was a criminal.
A. Donald's opponent was more popular.
B. Donald's opponent was a criminal.
A. Donald's opponent was a criminal.
B. Donald's opponent was a"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1,"
Step 1: Sally went to Italy in the spring.
Step 2: When she got home, Sally showed her pictures to all her friends.
Step 3: Sally took a lot of pictures when she went sightseeing.
Step 4: Sally took to pictures at every place she visited."
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1,"
A. I got scared because my door started making noise.
B. My cat was in my bed.
A. I got scared because my door started making noise.
B. My cat was in my bed.
A. I got scared because my door started making noise.
B. My cat"
0047de81-b7cf-43a0-9f5b-176491b985bb-1,"
Step 1: I was taking a walk through my neighborhood.
Step 2: The third man was being arrested for drunken driving.
Step 3: The third man was being arrested for drunken driving.
Step 4: I witnessed a wonderful scene.
Step 5: I witnessed"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1,"
Cade is struggling to read.
Cade's reading improved so much, soon one chapter just wasn't enough!
Cade found a reading student.
Cade started by reading one chapter at a time.
Cade found a reading student. Cade started by reading one chapter at a"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1,"
Step 1: I felt like I had made a new friend.
Step 2: Beth came to town for a visit.
Step 3: Beth brought her roommate Allison whom I had never met.
Step 4: Beth came all by herself.
Step 5: Beth came"
15bdf14b-7fba-43e7-b53e-184ce389a588-1,"
Step 1: Carl was 6 foot 2 and weighed 220 pounds.
Step 2: He approached a white girl in a hallway and she hollered in fear.
Step 3: He knew the directions to his high school classroom.
Step 4: He found that"
fea12618-5110-4c33-9b89-296d32928aed-1,"
Sam went to the library.
Sam went for a run and his cold got worse.
Sam went to the library and he went for a run and his cold got worse.
Sam went to the library and he went for a run and his cold got worse.
Sam went to the library and he went"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1,"
Step 1: The little girl went hiking in the mountains with her dad.
Step 2: Her dad came and carried her to safety.
Step 3: The little girl was lost for several days.
Step 4: Her father fell during the hike.
Step 5: The little"
99937112-691b-440b-8b49-0083e36796d8-1,"
A. Marvin's girlfriend Sarah also joined, but she was stationed elsewhere.
This is the most likely explanation.
B. Sarah left to college, and Marvin waited for her to go.
This is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1,"
A. We all went to the rodeo.
B. They went to the doctor.
A. We all went to the rodeo.
B. They went to the doctor.
A. We all went to the rodeo.
B. They went to the doctor.
A. We"
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1,"
The city wanted to build a mall.
The city hired contractors to build the mall.
The city hired ten thousands of workers for the job.
The city hired contractors to build the mall.
The city hired ten thousands of workers for the job.
The city hired contractors to build the mall.
"
d313ed5f-56c3-40ee-918a-efeef6818d882,"
A. My team played a great game.
B. I didn't manage my team well and lost all my games.
A. My team played a great game. B. I didn't manage my team well and lost all my games.
A. My team played a great game. B"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1,"
Step 1: We have a context.
Step 2: We have a hypothesis choice.
Step 3: We have a hypothesis.
Step 4: We have a conclusion.
Step 5: We have a conclusion.
Step 6: We have a conclusion.
Step "
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1,"
Step 1: I read a book about publishing.
Step 2: I decided to price the book at $10 per copy.
Step 3: I self-published a book.
Step 4: I decided to price the book at $10 per copy.
Step 5"
171af203-8619-458c-9cc8-ca5f6107a49b-1,"
Step 1: I cheered wildly.
Step 2: My daughter started playing softball at eight.
Step 3: I cheered wildly.
Step 4: My daughter started playing softball at eight.
Step 5: My daughter hit a home run.
Step 6"
23beb5ae-0916-466d-b67f-624d80026558-1,"
A. My best friend wanted to try a new restaurant for lunch.
B. My best friend wanted to go on a trip.
A. My best friend wanted to try a new restaurant for lunch.
B. My best friend wanted to go on a trip.
A. My best friend wanted to"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1,"
Step 1: Tom and Sue decided to have a picnic in the park.
Step 2: They return to their blanket to discover ants had invaded their meal.
Step 3: They decide to go for a short walk around the blanket.
Step 4: They decide to go for a"
3d04c8a4-67ea-4364-8391-f0265adc2117-1,"
A. Leia drank alcohol before work.
B. Though, today Leia was generous to everyone.
A. Leia drank alcohol before work.
B. Though, today Leia was generous to everyone.
A. Leia drank alcohol before work.
B. Though, today Leia"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1,"
Gina had locked her keys in the house.
Gina found something that didn't work.
A. Gina had locked her keys in the house.
B. Gina found something that didn't work.
A. Gina had locked her keys in the house.
B."
108c3481-7efc-43ea-80bc-50b02c7d240f-1,"
A. Bree bounced and hit the springs.
B. Bree jumped down and landed down to the ground.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a given pair of"
127daf23-f8a3-45af-94c4-f94e727107271,"
A. The two women came across a wolf on their run.
B. The two young women spotted a cow.
A. The two women came across a wolf on their run. B. The two young women spotted a cow.
A. The two women came across a wolf on their run. B"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1,"
Adler's Dad found out and was pretty sad.
Adler's Dad got angry at him.
A. Adler's Dad found out and was pretty sad.
B. Adler's Dad got angry at him.
A. Adler's Dad got angry at him"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1,"
Step 1: The judges judged the best and worst meals.
Step 2: The official disqualified the contestant who made the plate.
Step 3: The Entree meals were distributed to the judges.
Step 4: The official disqualified the contestant who made the plate.
"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1,"
Step 1: Nick was a student at a large university.
Step 2: Nick and Phil became close friends.
Step 3: Phil did not know anyone until Nick went through rush.
Step 4: Phil did not know anyone until he went through Rush.
Step 5: Nick"
49765630-1923-441c-960b-ca1e4441dc08-1,"
Step 1: Mary and Mark were banned from the wedding reception.
Step 2: Mary and Mark were drunk.
Step 3: Mary and Mark made kind gestures to the guests.
Step 4: Mary and Mark began making out on the dance floor during the reception.
Step 5"
ef142000-b8b8-44b0-8558-1033edd89b78-1,"
A. Danny met some friends at the park.
B. Danny couldn't remember his way back home after playing.
A. Danny met some friends at the park.
B. Danny couldn't remember his way back home after playing.
A. Danny met some friends at the park.
"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1,"
A. A racial slur used Professor Smith in class.
B. Professor Smith was having trouble teaching his classes.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1,"
Step 1: Amanda was having a very rough day.
Step 2: Amanda decided to call out of work, as her day started out bad.
Step 3: Amanda broke down into tears.
Step 4: Before long, Amanda started feeling guilty.
Step 5: Amanda decided"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1,"
Step 1: Neil wanted to see the mountains of Asia.
Step 2: Neil loved being so close to the mountains in Nepal.
Step 3: Neil took a trip to see the Rocky mountains instead.
Step 4: Neil booked a trip online.
Step 5: Neil wanted"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1,"
Step 1: Donald was eating outside before it started to pour.
Step 2: Donald was soaking wet by the time he got back to his front door.
Step 3: Donald was eating a donut and fell in a shop.
Step 4: Donald was eating a donut"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1,"
A. Karen started feeling sick of her friend.
B. Karen then ate dinner.
A. Karen started feeling sick of her friend. B. Karen then ate dinner.
A. Karen started feeling sick of her friend. B. Karen then ate dinner.
A. Karen started feeling sick of her"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1,"
A. It was the first time I had been part of a big study group and our entire group passed.
B. My classmate made fun of me.
A. It was the first time I had been part of a big study group and our entire group passed.
B. My classmate made"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1,"
A. Harry was a lonely man.
B. Harry saw an old friend while out shopping.
A. Harry was a lonely man.
B. Harry saw an old friend while out shopping.
A. Harry was a lonely man.
B. Harry saw an old friend while out shopping.
"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1,"
Step 1: The Anderson family wanted to take a big vacation.
Step 2: They decided to take a family trip on an annual basis.
Step 3: They went and had a great time.
Step 4: They hated the family vacation so much and knew they did not want to"
4eb674b8-844c-4279-bf3a-420371f31010-1,"
Step 1: We have a context.
Step 2: We have a hypothesis choice.
Step 3: We have a hypothesis.
Step 4: We have a conclusion.
Step 5: We have a conclusion.
Step 6: We have a conclusion.
Step "
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1,"
A. I grabbed the money when the woman wasn't looking but a guard was.
B. I decided not to return the money.
A. I grabbed the money when the woman wasn't looking but a guard was.
B. I decided not to return the money.
A. I"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1,"
Step 1: Ralph enrolled in a new arts and crafts class.
Step 2: Ralph barely completed the project on time.
Step 3: Ralph spent most of class talking to the boy who sat next to him.
Step 4: Ralph had to make a batch of cookies for the first"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1,"
Step 1: Lindsay was driving through her neighborhood.
Step 2: But when she got it back, she still drove recklessly.
Step 3: Therefore, she optionaled to get something from a neighbor.
Step 4: Her parents caught her speeding through the neighborhood so they grounded her"
cbd66f79-94ff-4565-8933-f0bec44f718a-1,"
Step 1: Bill is a bus driver.
Step 2: Bill realizes that a little kindness can go a long way.
Step 3: Bill lets an older lady on with no fare.
Step 4: Bill has to often turn away customers without fares.
Step 5:"
3b32b317-8311-47ef-83a7-d2594c8719c8-1,"
A. Josh asked the girl from chemistry class out.
B. Josh got up the courage and asked the girl out.
A. Josh asked the girl from chemistry class out. B. Josh got up the courage and asked the girl out.
A. Josh asked the girl from chemistry class out. B"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1,"
A. Tom bet money against his favorite team.
B. His team wasn’t doing so well the first half of the game.
A. Tom bet money against his favorite team. B. His team wasn’t doing so well the first half of the game.
A. Tom bet money against"
eaa11059-bdec-4d81-8d54-ca006bff517a-1,"
A. I got stuck watching a romance movie with my girlfriend.
B. Although we don't enjoy each others company.
A. I got stuck watching a romance movie with my girlfriend.
B. Although we don't enjoy each others company.
A. I got stuck watching a romance movie"
eb5e4621-5d56-4495-98f0-622be6cefa58-1,"
Step 1: The context is: Bogart lived on a farm. Bogart stopped eating bacon.
Step 2: The hypothesis choices are: A. Bogart loved his pig. B. Bogart hated the pigs.
Step 3: The abductive reasoning task is to choose the more likely"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181,"
A. Adam and Angel looked for a house.
B. But they were trying to looking for a appartment.
The first hypothesis is the most likely one.
The second hypothesis is the least likely one.
The abductive reasoning task is to choose the most likely explanation from a given pair of hypothes"
f9e6bf5f-ba88-4108-994e-529750445ff11,"
Step 1: My mom asked if she can borrow $100 dollars from me.
Step 2: I told my mom to keep using my credit card.
Step 3: My mom paid me back the next time she could.
Step 4: My mom borrowed more the next time"
35a3c70b-3275-4421-9d11-ec44095287fd-1,"
A. Lana didn't invite Nicole to her party.
B. Nicole hurt Lana by doing something bad.
A. Lana didn't invite Nicole to her party.
B. Nicole hurt Lana by doing something bad.
A. Lana didn't invite Nicole to her"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1,"
A. Rose enjoyed the party with her boyfriend.
B. That night Rose hooked up with a girl.
A. Rose enjoyed the party with her boyfriend. B. That night Rose hooked up with a girl.
A. Rose enjoyed the party with her boyfriend. B. That night Rose hooked up with"
aed3acc4-6697-4123-9272-207ba8985435-1,"
A. Jean had way to much to drink.
B. Jean went and while there, her boss got drunk and propositioned her. She said yes and they left the party together.
A. Jean had way to much to drink. B. Jean went and while there, her boss got drunk and proposition"
317eddc2-e116-47c7-9829-ede3caa700e5-1,"
A. Jay realized it was bad for his health to always be in a rush.
B. He once ran a marathon on the sidewalk.
A. Jay realized it was bad for his health to always be in a rush.
B. He once ran a marathon on the sidewalk.
A. Jay"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1,"
Step 1: Billy went to the hardware store with his father.
Step 2: Billy found an employee who called his father for him.
Step 3: Billy found an employee who called his father for him.
Step 4: Billy found an employee who called his father for him.
"
391f5b4e-ffac-4184-be40-438c4304d9221,"
A. Jimmy's mom wasn't surprised when she saw him.
B. Jimmy jumped to the floor,his mom got scared.
A. Jimmy's mom wasn't surprised when she saw him.
B. Jimmy jumped to the floor,his mom got scared.
A. Jimmy"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1,"
Step 1: Linda was sitting in her backyard reading her favorite book.
Step 2: Her husband had come home early!
Step 3: She heard a familiar voice.
Step 4: She was waiting for her boyfriend to come home.
Step 5: She was reading her favorite"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1,"
I bought some chicken at the store.
I felt vindicated.
I paid even more after paying too much the week before.
The chicken expired a week ago.
The chicken expired a week ago.
I paid even more after paying too much the week before.
I paid even more after"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1,"
Step 1: June worked as a cook at a crab shack.
Step 2: She didn’t smell crabby anymore.
Step 3: June rinsed her hands and arms with lemons.
Step 4: After work, June always took a long, hot"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1,"
A. My girlfriend showed me a video about making pasta.
B. My girlfriend showed me a book of a couple having sex with alfredo sauce.
A. My girlfriend showed me a video about making pasta.
B. My girlfriend showed me a book of a couple having sex with alfredo"
fde4f0d8-2e98-429c-ace7-5c38769df606-1,"
Step 1: Javier has always asked his parents for a toy car.
Step 2: Unfortunately, the toy car isn't nearly as fun as he had imagined.
Step 3: So his parents bought him one and he loved playing with it.
Step 4: Therefore, J"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1,"
A. I got angry because I didn't get it.
B. I looked at the book and cried.
A. I got angry because I didn't get it.
B. I looked at the book and cried.
A. I got angry because I didn't get it."
711609b5-9a5b-4402-836e-9ebbc8458d26-1,"
Step 1: Zach's friend got sick with cancer.
Step 2: Zach's friend was not happy.
Step 3: Zach's friend got sick with cancer.
Step 4: Zach's friend was not happy.
Step 5: Zach's friend got"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1,"
Ron left it on the porch of the house.
Ron did not show anyone the seashell.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The third hypothesis is the most likely explanation.
The fourth hypothesis is the least likely explanation.
"
6ed793f7-b357-414a-a813-6cb9d40206c4-1,"
A. Helena had to mow the lawn all winter for the toy.
B. Unfortunately, it broke and she wanted to return it.
A. Helena had to mow the lawn all winter for the toy.
B. Unfortunately, it broke and she wanted to return it.
A. Helena"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1,"
A. Although he'd never done it before, he pulled over and changed his mind.
B. He never learned how to change a tire, but discovered it wasn't too hard.
A. Although he'd never done it before, he pulled over and changed his mind.
B."
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1,"
Step 1: Kelly was nervous the kids would be mean to her.
Step 2: Kelly was nervous about making enemies.
Step 3: Kelly was nervous about making enemies.
Step 4: Kelly was nervous about making enemies.
Step 5: Kelly was nervous about making enemies."
c8435a07-314f-465b-85ed-3e3bb05f50eb-1,"
Step 1: Betty took a walk along the beach.
Step 2: Betty took her new keepsake home to show her mother.
Step 3: Betty found an octopus.
Step 4: Betty took her new keepsake home to show her mother.
Step 5: Betty"
62587ab6-394e-4fa0-bfd2-104c361d200e-1,"
Step 1: The context is: Tammy went to the park with her brother.
Step 2: The hypothesis choices are: A. Tammy and her brother decided to take a nap under the tree.
Step 3: The abductive reasoning task is to choose the more likely explanation from a"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1,"
A. I searched for them everywhere.
B. I looked everywhere, to no avail.
A. I searched for them everywhere.
B. I looked everywhere, to no avail.
A. I searched for them everywhere.
B. I looked everywhere, to no avail.
A. I"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1,"
A. Danny wanted a pet, and his wife loved of dogs.
B. Danny's wife grew up with cats because she feared dogs.
A. Danny wanted a pet, and his wife loved of dogs.
B. Danny's wife grew up with cats because she feared dogs.
A"
33633fff-980d-42fd-945f-7c557186e2f8-1,"
Step 1: Mike was writing a report about guitars.
Step 2: His teacher wrote that Wikipedia is a bad source.
Step 3: Mike looked up information, not realizing some was wrong.
Step 4: Mike only used scholarly music articles as citations.
Step 5: Mike"
83cc928c-b473-4934-9b84-1e3f7346bed8-1,"
Step 1: Jill loved to bargain hunt at thrift stores.
Step 2: Jill found a purse she loved.
Step 3: Jill found a purse she hated.
Step 4: Jill found a purse she loved.
Step 5: Jill found a purse she hated.
"
d76006eb-9467-460e-9f2d-4d954f68cff2-1,"
A. Harry bought a cap for Peter for a surprise birthday gift.
B. Peter stole Harry's cap but told Harry a dog ran away with it.
A. Harry bought a cap for Peter for a surprise birthday gift.
B. Peter stole Harry's cap but told Harry a dog ran"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1,"
A. Janie broke her leg and couldn't dance.
B. the instructor didn't show up for the dance lessons.
A. Janie broke her leg and couldn't dance.
B. the instructor didn't show up for the dance lessons.
A. Janie broke"
3f56965b-ce1c-44d1-9468-45f85945b971-1,"
Step 1: Frank stepped in a hole and broke his nail.
Step 2: Frank decided to pay for his friends golf cost.
Step 3: Frank decided to pay for his friends golf cost.
Step 4: Frank decided to pay for his friends golf cost.
Step 5"
0239ea56-7067-4605-8a93-419783a789c0-1,"
A. wanted a doll that looked like the one I had when I was older.
B. Once I wanted an American Girl cowgirl doll.
A. wanted a doll that looked like the one I had when I was older. B. Once I wanted an American Girl cowgirl doll.
A."
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1,"
The farmer planted a large garden for the town.
The town always looks forward to the yearly garden.
The farmer gave vegetables to his family.
It was very successful and lots of vegetables resulted.
The farmer gave vegetables to his family.
It was very successful and lots of vegetables resulted.
The"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1,"
Step 1: Sally was an artist at school.
Step 2: Sally is famous for marker paintings.
Step 3: Sally's best medium was marker.
Step 4: William worked hard and submitted his work to a gallery.
Step 5: William submitted his work to a"
e5dd1c8c-b993-40da-9451-42496967f186-1,"
Step 1: John wanted to become a pro baseball player.
Step 2: John ended up going to work for mcdonald’s.
Step 3: John never practiced.
Step 4: John wanted to become a pro baseball player.
Step 5: John wanted to"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1,"
A. Mitch wrote an inscription inside the book.
B. Mitch's friend wrote on the book before gifting it.
A. Mitch wrote an inscription inside the book.
B. Mitch's friend wrote on the book before gifting it.
A. Mitch wrote an inscription"
565504d1-6088-4f15-a592-d7dded8412571,"
Step 1: Barry loves bowling.
Step 2: Barry was delighted with the new alley.
Step 3: Barry decided to go bowl.
Step 4: Barry's friends suggested they try a new skydiving center that night.
Step 5: Barry decided to go sky"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1,"
Step 1: Kali went to do her first video music video.
Step 2: She was so turned off, she turned around and left.
Step 3: She was so turned off, she turned around and left.
Step 4: She was so turned off, she turned around"
a5cb9952-605f-40db-a67c-c5120f3ee948-1,"
A. So I decided to start first thing tomorrow morning.
B. There was time for a two mile run before class.
A. So I decided to start first thing tomorrow morning. B. There was time for a two mile run before class.
A. So I decided to start first thing tomorrow"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1,"
I decided to clean it.
I started giving the garden some attention.
I decided to clean it. I started giving the garden some attention.
I started giving the garden some attention. I decided to clean it.
I started giving the garden some attention. I decided to clean it.
I started"
2ef42f27-39bf-40d8-8636-108de35831031,"
A. My father who I love loved for me to go to games with him.
B. Grandfather demanded I watch with him in the hospice.
A. My father who I love loved for me to go to games with him.
B. Grandfather demanded I watch with him in the h"
1048609e-3912-424e-ac74-3b4caec4a2cb-1,"
The jones had an enjoyable day.
The jones went to a horrible town.
The jones went to a horrible town.
The jones went to a horrible town.
The jones went to a horrible town.
The jones went to a horrible town.
The jones went"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1,"
Cleo couldn’t read, but she wanted to learn.
Cleo asked her parents to sign her up for school.
Cleo took classes at night to learn to read.
Cleo asked her parents to sign her up for school.
Cleo took classes at night"
df657317-604f-48f7-abd6-94b2d3343f78-1,"
I wanted to make cheese.
I then filtered the cheese curds out of the milk.
I wanted to make homemade cheese.
I needed help with the recipe to make cheese.
I needed help with the recipe to make homemade cheese.
I needed help with the recipe to make cheese.
I"
0ea89e83-ca2d-48da-abca-245027c6812c1,"
A. Matty found fleas and flea bites on them and gave them a topical flea treatment.
B. Matty took them to the circus for some medicine.
A. Matty found fleas and flea bites on them and gave them a topical flea treatment.
B. Mat"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1,"
The first step is to ask what the context is. The context is the jones family went to the lake every summer.
The second step is to ask what the hypothesis choices are. The hypothesis choices are A. The jones lost their boat this summer. B. Once they got to the lake they took"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1,"
A. My friends and I jumped into the river at midnight.
B. We went swimming in a heated pool.
A. My friends and I jumped into the river at midnight. B. We went swimming in a heated pool.
A. My friends and I jumped into the river at midnight. B"
274adecf-9505-4827-bacc-1e265433d8f1-1,"
Step 1: Gretchen was attacked by playful kids.
Step 2: Gretchen was attacked by playful kids.
Step 3: Gretchen was attacked by playful kids.
Step 4: Gretchen was attacked by playful kids.
Step 5: Gretchen was attacked by playful kids"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1,"
I woke up in the middle of the night.
I learned that I should always turn on the lights at night.
I got up to go to the bathroom and tripped over a shoe.
I turned on the light so I will not trip over a chair on the way to the bathroom.
I"
1d4880ad-8571-448a-8754-f35c20b0b992-1,"
A. Ed looked all over and could not find.
B. Ed's horse was in the barn.
A. Ed looked all over and could not find. B. Ed's horse was in the barn.
A. Ed looked all over and could not find. B. Ed's"
58277b50-3382-4021-bd81-861de682935f-1,"
Step 1: Pippa and George loved playing in mud puddles.
Step 2: They were covered in mud from head to toe by the time they went in.
Step 3: They were covered in mud from head to toe by the time they went in.
Step 4"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651,"
A. Joy is very excited but also very nervous.
B. Joy's pastor denied her the position.
A. Joy is very excited but also very nervous.
B. Joy's pastor denied her the position.
A. Joy's pastor denied her the position.
B. Joy"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2,"
A. They ate most of the pizza and i was still hungry.
B. My brother was kind enough to share.
A. They ate most of the pizza and i was still hungry.
B. My brother was kind enough to share.
A. They ate most of the pizza and i was"
044aa8e7-d415-4285-981e-66c412c4e5c8-1,"
A. Then Tara stood on the steps.
B. Tara ran away from home but returned that night.
A. Then Tara stood on the steps.
B. Tara ran away from home but returned that night.
A. Tara ran away from home but returned that night.
B. Tara stood"
894d241f-394e-43d2-95ed-e7f01da28361-1,"
A. I booked a ride to the moon for us.
B. I asked Mary to come with me somewhere.
A. I booked a ride to the moon for us.
B. I asked Mary to come with me somewhere.
A. I booked a ride to the moon for us.
"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1,"
Step 1: Jeff took a pen out of his junk drawer to write a check.
Step 2: He wrote ten checks with the red pen.
Step 3: He wrote ten checks with the red pen.
Step 4: He wrote ten checks with the red pen.
Step"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1,"
A. Amy was able to stay there and watch the whole show.
B. Amy left for home before it was finished.
A. Amy was able to stay there and watch the whole show.
B. Amy left for home before it was finished.
A. Amy was able to stay there and"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1,"
A. I met a person and got married.
B. He found no one to date.
A. I met a person and got married.
B. He found no one to date.
A. I met a person and got married.
B. He found no one to date.
"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1,"
Step 1: The context is: Ira went to the store to buy something to eat.
Step 2: Ira ate the small crumbs and counted them as chip number 64.
Step 3: Ira ate 63 chips from a single bag of jello.
Step 4"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1,"
Step 1: The officer issued a citation to Jim, one that cost him thousands.
Step 2: Jim was not one to follow the laws strictly.
Step 3: Jim was caught drinking in private.
Step 4: Jim was not one to follow the laws strictly.
Step "
0f277b11-2ac7-4769-b857-6055461ec5581,"
A. She stopped for lunch at a new place.
B. Today the company Diana was cleaning for had free lunch.
A. She stopped for lunch at a new place. B. Today the company Diana was cleaning for had free lunch.
A. She stopped for lunch at a new place. B"
57f0ad88-0dad-4cce-95da-30175ff0ba401,"
Step 1: We have a context.
Step 2: We have a hypothesis choice.
Step 3: We have a hypothesis.
Step 4: We have a conclusion.
Step 5: We have a conclusion.
Step 6: We have a conclusion.
Step "
c0b763f6-cab4-4f71-b327-809fdd16e20c-1,"
Step 1: George wanted his own house but did not have the money to buy one.
Step 2: Three years later George drove to his land to live in his own house.
Step 3: George saved three years for land and a house.
Step 4: George saved three days"
46fc0598-5227-403b-8260-57241a9a272f-1,"
The child threw a rock at a wasp's nest.
The child went happily home, having learned no moral lesson.
The wasp's nest fell to the ground and the wasps started dying.
There were no wasps in the nest, and the child didn't get stung"
3e86d474-c6a0-4400-82fd-0ef719edf379-1,"
A. Jim had to ignore his mom.
B. Jim's wife was ailing and could not accompany him.
A. Jim had to ignore his mom. B. Jim's wife was ailing and could not accompany him.
A. Jim had to ignore his mom. B. Jim"
35437912-20c3-4c95-9f71-8a19129884e5-1,"
Step 1: Tim was going to his graphic design class.
Step 2: Tim borrowed the charger and finished the presentation.
Step 3: Tim's phone died in the middle of his presentation.
Step 4: Tim's phone died in the middle of his presentation.
"
