story_id,answer
4140e766-050c-4811-887e-8b12e2be190d-1,"

The correct scenario is A.

O1 is: It was a fun time. Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct scenario is B.

O1 is: Jack had a hard time sleeping at night"
96996797-6369-4709-9841-6dae421189f6-1,"

As you can see, there were two incorrect scenarios based on testing. O1 and O2 represent different scenarios for the same pair of scenarios.

Next, I will give you 3 example.

H1 is: Jim played basketball at his local middle school with his friend. H2 is:"
dffc1dd8-40d1-4ad8-b437-b154915783c8-1,"

The correct scenario is B.

O1 is: Fran used to be in a rock band., O2 is: She can't be, she had a bad experience. H1 is: Fran can't sing, she has a bad back. H2 is: She can't write, she has"
2f421a84-5dbc-4fa8-a421-b0d0113de02a-1,"

The correct scenario A is O1. The correct scenario B is O2.

Next, I will give you an example for test. O1 is: John's shirt Turner wears to church., O2 is: Turner loves John, hates the5755, and always complains about his life. Sc"
eb7720a7-c234-4cb6-ae50-55768d70d5aa-1,"

The correct scenario is A. O1 is: A friend of my son was stabbed while waiting outside the hospital., O2 is: When my friend came back from the hospital, my son told him I was coming., H1 is: My friend brought me two new tires and my son told him I got"
22577f17-e744-4fa0-a8e7-ae764842498c-1,"

I cannot think of a valid scenario from Scenario B.

O1 is: He loved his mom's spaghetti supper, so he made her eat it., O2 is: She did not love her spaghetti supper, so he made her eat it.

When I tell the group that I used"
9aa8eeaa-d8e4-4989-bd67-5353513a8140-1,"

The correct scenario for the correct response is A."
9fa532d3-daeb-4269-8f04-71a0b6035fb9-1,"

Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct scenario is B.

O1 is: Jane was planning to buy a nice car whenChart. O2 is: Jane didn't buy a nice car whenChart.
"
ff38d303-fc0d-498f-9342-e193a85cffb5-1,"

The logical problem is: O1, H1 and H2 are true.

O1 and H1 are true. O1 and H1 have been used to answer other problems, O2 has been used for an unrelated problem.

O1 and H2 have been used to answer other"
e2930580-f202-4f81-b00a-57082c17fd9c-1,"

Scenario A is: O1 H1 O2 O2

The correct scenario is B.

O1 is: I was going out to dinner but was too nervous, so I just drove, it would've really been a shame if I had lost that much weight., O2 is:"
40ceae28-9539-4b79-94b8-bc3314d479a6-1,"

The correct scenario is B.

O1 is: Peter got a new dog and has always dreamed of a cat., O2 is: Peter's wife and kids want him to get a cat., H1 is: Peter had a kitten who has since died., H2 is: Peter was adopted from"
71770122-dc12-4954-84d5-273e789321e32,"

The correct scenario is O2.

O1 is: It took Sally more than 15 minutes to tell her parents that she was taking the boys to the zoo., O2 is: Sally told her parents in less than 15 minutes.


O1 is: I met Frank from the airport. He"
dd50749a-103a-4348-80e7-f23d88bad4a9-1,"

The correct scenario is A.

O1 is: Joe and his father worked together for decades., O2 is: ""They were on opposite sides of the law for years and only got away with it due to their relationships."", H1 is: he was good at taking care of his parents, H"
3b2a458e-3967-4eb6-acf9-1b56c6fc23b0-1,"

The correct model is B.

O1 is: In my family we always have a feast at christmas, O2 is: A second feast was held just for us, H1 is: We used to have a feast every year. H2 is: My grandma, mother, and I would"
b3af4672-cc20-4816-84c9-6fd833b9beb1-1,"

The correct scenario is A.

O1 is: The man thought a monkey would make a great pet., O2 is: The man planned on getting another pet after his first one died., H1 is: The man watched two birds fighting., H2 is: The man decided to watch an aggressive"
4c71ab31-31f0-4ada-900b-c61b996a15b2-1,"

The correct scenario is A.

O1 is: Bob was late on the rent., O2 is: He gave the landlord ideal notice of the rent., H1 is: He had an idea on how to save on the rent for the coming year, but it wasn't good enough., H2"
5d0297ab-96c9-48ba-a71d-0da91c57a8ff-1,"

The correct scenario is A.

O1 is: my neighbor has the biggest butt in town., O2 is: I bought orange-colored socks for my sister, and she absolutely loved the color! Scenario A is: O1 H1 O2 Scenario B is: O1 H2"
23a791d7-8563-416c-8768-c29df02554bc-1,"

O1 is: Tina, a teenager, is amused with how popular her mother is. O2 is: Her teacher asked how, and Tina told him who was her mother. O1 is: Tina sang very well. O2 is: Tina was daydreaming.

Scenario A is:"
eb3c880b-ca0e-41a4-aa8c-3e602ed593c01,"

The correct scenario is A.

O1 is: My boyfriend has a little brother., O2 is: It is just because he is so small. H1 is: My boyfriend's little brother is so big, he is so big he can't put his clothes in his socks., H2 is"
44a68868-fdf2-4be3-93ad-86599c342dce-1,"

The correct scenario is B.

O1 is: My son and I are at a funeral as usual., O2 is: I watched the man I adopted die., H1 is: My son and I were watching the same funeral., H2 is: My son and I stood outside for several hours"
aa917ce0-43a2-46ff-bd14-5d5bdd574263-1,"

The correct scenario is A.

O1 is: My father was the hero of my life, and he helped me when I needed help. (I can remember when I was 15, helping dad out.), O2 is: He was a real jerk to me., H1 is: The fact"
237f8984-25de-4a4c-99a8-a99219f1d605-1,"

The correct scenario is B., because H2 should be H1.

O1 is: The bookkeeper had lost the key to the new part-time job., O2 is: The new part-time jobs didn't work because there wasn't enough money to pay the salary., H1 is"
fd33b1f3-83ad-4947-995e-9d1d69be059f-1,"

The correct scenario is A.

O1 is: Last Sunday, I went to watch the Celtics versus the Lakers., O2 is: I think we went to the movies.., H1 is: I didn't watch the Celtics versus Lakers., H2 is: I liked the Lakers better than the"
8004aded-0087-4023-9f7e-745ec3242ac1-1,"

The correct Scenario 2 is A.

O1 is: I was working in a warehouse and it got late. I needed to bepel back for a meeting and wanted to buy an ice cream truck for my neighbor's birthday. He wanted to take the truck but I could not afford one. I"
7f6a1dae-f4db-4cf3-8038-f4004c17dca1-1,"

The correct scenario is A.

O1 is: The police car took away my possessions, and I started crying in the police station., O2 is: It was the police officer's car that took away my possessions., H1 is: That night I decided to go to my neighbors and I apologized"
7e890b79-8562-4a6a-bf77-529ee329742a-1,"

The correct scenario is O2.

O1 is: A boy went to work on Sunday and didn't get home till 6 PM., O2 is: A boy came home at 10 PM after work and got home a few hours later.

The correct scenario is O1.

O"
22dfb240-ff3c-4135-9e91-444e44ec1228-1,"

The correct scenario is A.

O1 is: My kids are both in pre-ALA kindergarten. O2 is: One child is ALA, the other isn't. H1 is: I had to pay for two children's classes so I could pay for another child. Scenario A"
3a52741d-0dd9-4b2f-b79d-9449e3dc98cd-1,"

The correct scenario is A.

O1 is: She was worried about the safety of her husband after he was laid off earlier in the year., O2 is: She wanted to leave her husband but was thinking about the possibility of his getting back to work sometime late this fall. H1 is:"
da41ccbd-0303-40c2-a26e-9a718a278df9-1,"

The correct scenarios are A and B.

O1 is: I had a terrible hangover.

O2 is: I had a hangover.

H1 is: I had horrible hangover.

H2 is: I had a mediocre hangover.

Scenario"
2333fbe7-309c-413d-8cd4-67ce80eaca90-1,"

Jon the person with the best batting average has played first base in the championship game. Jon the person who scored the walk off home run, who is the same height as Jon, had to throw the ball to first base to score the run.

O1 is: A kid gets hit on the head"
d0c35739-190f-4945-8bfa-b700c6889a1b-1,"

The correct scenario is B.

O1 is: It was the only day of the week, and the Beam was running on fumes. But it was good.; O2 is: It was the least run day of the week. Scenario A is: O1 H1 O2 Scenario B"
e4ad0eb1-ed43-4f41-923c-8f1b272570ef-1,"

The correct scenario is B.

O1 is: Paul went to the sock every day to relax and watch the sunset., O2 is: She talked with him instead and made a good friend., H1 is: Paul met no one at the sock., H2 is: Paul saw a girl he"
89e7a088-44f7-4180-b8fe-7e150e962a38-1,"

The correct scenario is B.

O1 is: There was an accident on the freeway but the people on the bus escaped. If they knew police had arrived., O2 is: Police had found the driver but he could not tell them how he could have been driving so fast. What he did tell"
9009a9c5-a5ea-4281-b5ad-1d413bc27ee9-1,"

The correct scenario is B.

Another example for test is: A young man asked that woman to come over because his girlfriend doesn't live with him anymore. He offered to pay her $10.00 for a 1 hour date. She declined. Scenario A is: A young man asked a woman"
1d1c4d93-6915-4282-844c-83ae6a375840-1,"

The correct Scenario is B.

Once again, I will give you an example for test. O1 is: We were at the park, I made out with a cute girl whom I had never met before while we were there., O2 is: I got a ride home with a friend and"
fca2884b-c607-4b59-a086-2ba021ca0d53-1,"

The correct scenario is B."
87c3e711-0f34-4620-b1d7-c33436b52546-1,"

The correct scenario is B.

O1 is: The sun rose in the east and set in the west., O2 is: The evening was cool and the daytime was warm.

The correct scenario is H2.

O1 is: Bob is a lawyer of 30 years experience."
6bdd3686-e49e-4e83-869d-bed942e3e83d-1,"

The correct scenario is B.

O1 is: I have to choose between 1 and 10 dollars. (I will be paying for the whole test. I will only get paid if I correctly answer all the questions.)?, O2 is: I could choose between 7, 10 or 25 dollars.
"
2739d4b2-9721-4239-a6ff-6e04d45c4bbe-1,"

As you can see, the correct scenario does not have any possible error.

So we can conclude from these examples that two things:

The only possible error is for Tom to be scared at finding a scary dog or a criminal running after him or them.

Screaming ""No!"""
5667a8aa-a8e0-4055-bdf9-8815e6fe1145-1,"

Your choice is: A Scenario B

Now, the reason is: O1 H2 O2 Scenario B I used to make coffee in the middle of my mourning routine.. Scenario A I set up my coffee pot for coffee in the morning. Scenario B Coffee pot broke I used to"
4a68a83f-5da7-4b52-95f4-a6aeaa33927b-1,"

The correct scenario is B.

Now, I will give you 3 scenarios to test your understanding of Scenario A. Scenarios 1 and 2 ask you to pick the first valid scenario, Scenario 3 asks you to pick the second valid scenario as well as the third valid scenario.

Sc"
8cd5c023-1bd7-4821-bd29-26bb06a35ddf2,"

The correct scenario is B.

O1 is: Roy and Jaiden were dating. O2 is: They broke up. H1 is: It was the right timing because both were scared of what the other person might do before they agreed to date. H2 is: Roy loved Jaiden's"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d31,"

The correct scenario is B.

O1 is: I made a trip across the Pacific to visit my father in Japan., O2 is: I am quite eager to hear all about his life in Japan. H1 is: I always thought he died some time ago. H2 is: I dont"
03e9bbf0-9783-4c1a-b00c-625d3a59805d-1,"

The correct scenario is B.

O1 is: Joe is working during the day; O2 is: Joe was working in the garden., H1 is: Joe made sure to look when it is dark. If he made a mistake, it would be in the middle of the day. H2"
0f797de2-3d82-46d1-a370-c278a36ad7851,"

The correct scenario is A.

O1 is: I was asked to leave the school on the first day of the semester. They said that I failed a test. One of my classmates gave me the grade on the last day of the term., O2 is: That classmate also had the same grades"
bf8b9f77-692d-4873-a7e5-30dec273eb4d2,"

The correct scenario is A. Next, I will give you an example for test. O1 is: Sushma was having difficulty in the grocery store., O2 is: She could not find the required item to pay for her groceries. H1 is: Sushma went to the store and tried"
963d3ae8-43ee-424f-afd2-9d225624201f-1,"

The correct scenario is A.

O1 is: Toni needed some help to get ready for work., O2 is: She wasn't sure what she could do with the help she needed.., H1 is: Toni had trouble dealing with her brother and his new girlfriend., H2 is"
5348daea-021f-4210-92ae-a0a52b576705-1," Scenario A is: O1 H2 O2 Scenario B is: O1 H2 O2

The correct scenario is B.

O1 is: The group had to use the restroom and didn't know where to go, except to the bathroom and behind that couch.; O2 is:"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d32,"

The correct scenario is B.

O1 is: A lot of women don't like the fact that they have two breasts. Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct scenario is B.

O1 is"
547e9231-6b71-4cd3-8a82-0d597c315a4a-1,"

Next, I will give you an example of your choosing. O1 is: Bob was an old man on the porch that was dying. O2 is: He was dying and he was taking an aspirin that his doctor recommended., H1 is: Bob got the medication and he smiled on the porch as though"
be0c5b83-6c8d-40a3-8e0e-e2d9f159f419-1,"

The correct scenario is B.

O1 is: Jessica's mom called her as she was getting ready for work., O2 is: Jessica's dad called her as she was getting ready for work., H1 is: Jessica's mom called her saying that she should go back inside, because she couldn"
8cd70d09-7bad-44ce-8681-101645b5e825-1,"

The correct scenario is B.

O1 is: In a game of chess, the white king is the king, and the black queen is the queen. O2 is: Even though white is on the king, he is the player with the better pieces and can win the game. H1 is"
76fcb242-5a93-4526-a0d0-1e1daaa6c704-1,"

The correct test should have only one correct scenario.

O1 is: George and his dog were visiting his old grandfather.., O2 is: George's father was with his old grandfather all afternoon.., H1 is: George was there, but his dog wasn't., H2 is: George"
36a44b73-6d19-4fee-bd61-fc600e874248-1,"


The example that gives the question is O1 H2 O2 and I believe that H1 is also correct.

O1 is: Today I took my jeep on a new trail., O2 is: I decided to never go off-roading without a friend., H1 is: The"
67041fdb-5cfa-48f4-9ab9-130a7b1be603-1,"

The correct scenario is A.

O1 is: A friend gave me a banana with a bit of chocolate in it, O2 is: A friend gave me a banana with a bit of chocolate in it and a piece of peanut. H1 is: I gave her a banana andaaaaa peanut"
59888f4b-4a47-45cc-aaa6-c4a7a7dfe8dc-1,"

The correct scenario is B.

Another example for test. O1 is: A doctor told me I had pancreatitis., O2 is: A friend got sick after taking LSD a few days ago., H1 is: I found out my girlfriend was pregnant., H2 is: I found out my"
18911d29-c93d-4721-aaee-4d395926e7a8-1,"

The correct scenario is A.

O1 is: When the house was on fire, she ran out of the house to save her sister., O2 is: She ran out a wall to save her sisters daughter, and then ran to help another girl who was trapped.

Scenario A is"
cd2880c6-3e1c-41c5-854d-3b73e2a0ebe21,"

The correct scenario is B.

O1 is: My boss is giving me a raise, she is making about 30%. is she giving me a raise? Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct scenario is A"
106f0b8f-a795-4388-9f40-fe7134bc2946-1,"

The correct scenario is A.

O1 is: The girls were playing a game of chess to see who would come up with the most words in a set of 50 words.., O2 is: The girls had gone to work and were tired when she was last able to play the game. H"
bc18f305-4f3b-4296-a5ff-702dd706322c1,"

The correct scenario is B.

O1 is: George drank more water than he thought was appropriate., O2 is: He was unsure of how much water was enough. H1 is: He was shocked on how much water he had. H2 is: George enjoyed his water, even though he"
a10dc43b-43f8-4702-8286-c20d23b68336-1,"

The correct scenario is A.

O1 is: Earl's mom was kind to him since he was geeky, and they went out a lot on weekends., O2 is: She was very strict toward him when they were young., H1 is: For a while, she would ignore his requests"
20976b75-b949-4b8a-be45-c733eb7f6539-1," O1: O2: O1: H1: O2: H2: O2: H2: O2: H2: O1: H1: O1: O2: O1: H1: O2:

The correct scenario is B.

Next, I"
bf8b9f77-692d-4873-a7e5-30dec273eb4d1,"

The correct scenario is B.

O1 is: The movie ""Stuck"" was in theaters. O2 is: They weren't showing The Stuck in all theaters. H1 is: The Stuck was played at the theatre and starred Sandra Dee. H2 is: The Stuck was"
95bb42a0-a3f4-462a-8264-329cb40c772d-1,"

The correct scenario is A.

O1 is: George grabbed the ball and went after the ball before the player could grab it., O2 is: George ran while the ball was in the air., H1 is: George hit the ball and came down on the opposite side., H2 booked that"
0d976432-4844-4b5a-b9e0-7af3c174848e-1,"

The correct scenario is H2.

O1 is: She had a job with great benefits, but very stressful!, O2 is: The pay was good and the benefits were great., H1 is: She could be happy here again., H2 is: She could never go home again. Sc"
c8ac86f3-0c8d-430f-96a8-d1374c9c37ff-1,"

The correct scenario is B.

O1 is: Dave was working a long night, and was late to his shift., O2 is: Dave's wife was all over him., H1 is: Dave was a late night caller, and then they started a flame war. Scenario A is:"
84c4e8a7-a4b4-4ae9-b9a0-9905ea57bc54-1,"

The correct scenarios are O1.

As before sailboat sailing is a very useful skill for any one to master., But for many sailing related situations there is no right or wrong option(s), just more questions will be posed, and the sailboat will have to decide based on each dilemma.
"
b751714c-5e34-43ac-8e70-c675bddc613c-1,"

The correct scenario is A.

O1 is: The first few months at work were difficult, but it's all good now., O2 is: I'd like to stay at the company for a while to help out the team., H1 is: I won't live as long there as I"
b95911a4-c63d-4ec9-ac5b-37c8b579fcd2-1,"

The correct scenario is B.

Next, I will give you an example for test. O1 is: Mike's dad didn't get that promotion, but they were happy. O2 is: He got the promotion and he was happy, but later there was a big argument that he lost due to"
9ea7e913-c437-47e6-9b53-2bf8b324f7e2-1,"

The correct scenario is B.

O1 is: A baby was thrown over a fence at his parents after drinking and getting into a fight at a birthday party. The baby was rescued within minutes, and the parents were questioned. The parents explained that the baby had been drinking before the birthday party and was"
0a14cd78-254b-4adf-9ca2-da0f4cb6328b-1,"

The correct scenario is A.

O1 is: The student's mother had been murdered., O2 is: When the student learned this news, he screamed!., H1 is: The student screamed, until his teacher told him to quiet down.., H2 is: The student's mother was"
f80d9033-bd3c-49c1-bcf1-6ec9e92f9b83-1,"

The correct scenarios are O1 and A.

O1 is: She had her own car., O2 is: It was a very small car with a 5-cylinder engine., H1 is: It only had 3 gears., H2 is: It had one shifter, so it was"
c230bca2-9977-4ca5-9011-3d56a42b5f88-1,"

The correct scenario is A.

O1 is: When she was very sad, Jane was overjoyed to discover that her favorite car had a problem. Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct scenario is B"
bf00abac-541b-4853-8e54-f1ef31f5f356-1,"

Again, the correct scenario is B.

O1 is: We lived in the neighborhood where a woman's death was reported., O2 is: We lived in a small town that nobody ever went in., H1 is: We did the shopping on a Saturday morning., H2 is: A little"
384e9eda-8f62-480d-9988-4efb26155f35-1,"

The correct scenario is B.

O1 is: Jim had two friends to the movies on Saturday., O2 is: Jim had friends over for the same Saturday and the movie was good., H1 is: Jim didn't have any friends over to watch the same movie., H2 is: Jim"
ea08ac25-ece5-45f9-bebf-3c02eb6940cf-1,"

The correct scenario is B.

O1 is: A boy took his stepdad's gun and killed him., O2 is: The man was shot through the hand (not shot through the chest.) H1 is: He didn't realize a gun was there, and he thought it was a toy"
896a1b17-2dd1-4f0e-9168-7146939f6dcd2,"

The correct scenario is B.

O1 is: My friend's boyfriend was on a plane with a friend of theirs, and said they were going to watch a concert at a concert hall after their flight. He said when they arrived, they started arguing about who had decided to see the concert. He"
6e1aafc7-0f31-410c-9040-9bb325450602-1,"

The correct scenario is B."
d12c4ece-930d-40d6-85ea-9112993f3e331,"

The correct scenario is H2.

O1 is: Amy and I can learn to speak Filipino.., O2 is: This is very cool! My friend, who is studying here, has also been learning Filipino for the past three years.

Scenario A is: O1 H1"
556671c0-e3b5-4407-807b-bc80c524130d-1,"

The correct scenario is O1.

O1 is: My mom was dying and had received a heart transplant., O2 is: She was given two hours to live. Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct"
97b6825e-0468-4ce7-bbe9-6eb331a6009c-1,"

The correct scenario for O1 is: Amy was getting dressed for work. If you didn't have socks on, you should have wore socks.

O1 is: A dog named Jethro died., O2 is: Jethro was turned into a turkey by an animal shelter and raised with"
557955c2-8f27-45e0-ae02-498f57755531-1,"

The correct scenario is B.

O1 is: John decided that he wanted to go on a date., O2 is: John and Rebecca never made plans together and neither of them attended any classes.

Scenario A is: O1 H1 O2 Scenario B is: O1"
7e8df602-b632-4595-967c-fe982b643f3b-1,"

The correct scenario is B.

Next, I will give you four scenario type. There will be one correct scenario. For each, you will see how to solve it using the scenario. It is up to you if you want to try this test yourself. Just click on that part.

O"
70629f1f-b629-40b9-8783-ea04509127a0-1,"

The correct scenario is A.

O1 is: The school nurse did not like the idea of eating meat., O2 is: She was a vegetarian from an early age., H1 is: She was a vegetarian from an early age., H2 is: She wasn't a vegetarian but didn't"
6015f416-2703-4d14-937f-5612841d04452,"

The correct scenario is B.

O1 is: Mark's wife had a baby for the first time., O2 is: Mark couldn't stop thinking about his wife. H1 is: Mark found a new job. H2 is: His wife left for a few days after her first baby,"
69742aaa-ec73-4354-9de2-2ee4f8e19ec11,"

Next, I will give you an example for test. O1 is: The man fell asleep during a heavy rain., O2 is: The man woke up during a light rain., H1 is: The man woke up during a very light rain., H2 is: The man woke up during a very"
c350c383-6703-4c81-b61e-1f403481a42b-1,"

The correct scenario is O2.

O1 is: George's mom told him to be honest with her or else they might never see each other again., O2 is: George's mom insisted that she always told him the truth even if he was not listening, in spite of him knowing he was"
66b40ad4-25b1-4c11-b71f-caaf7680df20-1," Scenario C is: O1 H2 O2 H2

The correct scenario is B.

O1 is: I love to listen to music that my parents let me listen to on my ipad., O2 is: I told my father that I love my ipad. Scenario A is"
530a7f9f-c8b5-4b26-a5f5-0bf05d79d08e-1,"

The correct scenario is A.

O1 is: Tish found her cat missing, but it turned up.., O2 is: Tish had brought the cat along with her one night. When she went to take the cat home, it was gone., H1 is: Tish decided to"
c2e81e75-d199-44cc-a0a1-761886e7c0a6-1,"

The correct scenario is B.

O1 is: The boss was going to start working on Monday morning., O2 is: The boss was doing a late night job at the bar he works at., H1 is: The boss was at the dentist and was late, his teeth were grating."
dbd846d5-0a95-4532-9c0a-89d1c1f2df6b-1,"

The correct scenario (scenario A) is O1.

O1 is: Bob was an astronaut at the same time as his son was being born., O2 is: This is not true!, H1 is: Bob was not an astronaut at the same time as his son was born., H"
bede6f42-250a-44ba-8ffe-cf50afb11cd4-1,"

The correct scenario is H2.

O1 is: Miley wanted a Christmas present but didn't want her mom to know that., O2 is: Miley wanted a present for herself as well as a present for her mom., H1 is: Miley got a present for her mom and"
2b942f74-386c-4e70-acea-cd8c3722370f-1,"

The correct scenario is B.

O1 is: John got a new cell phone., O2 is: John told his friends he did it.

Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct scenario is A"
631e2896-258e-4ddb-af34-b52757f8415c-1,"

I believe the correct scenarios are the same.

O1 is: We could work on his homework tonight, if we don't mind the smell of his clothes.

O2 is: We could work on his homework or have a long walk to the mailbox or we will get caught before bed for"
75f6ea49-b31c-4577-aa20-f493e0eba1c8-1,"

The correct scenario is B.

O1 is: I had to listen to the same recording again just to make sure I understood it., O2 is: A friend told me to listen when you want to learn something., H1 is: She wanted me to know what a karaoke machine is"
8d184896-38b8-4cde-91f5-b17cb2390d3d1,"

The correct scenarios are B and A.

O1 is: Bill and Mike are married., O2 is: They became engaged in a couple of years., H1 is: Mike proposed to Bill 10 minutes after the ceremony was over., H2 is: Bill and Mike were only good friends for 2"
8227f76a-cb7a-48eb-8a69-c715e91fb072-1,"

The correct scenario is A.

O1 is: It was raining, but there was lightning and the sky looked blue and glittering., O2 is: It was a thunderstorm, but it was cool, and beautiful., H1 is: It rained and it was very cool, and beautiful"
c0dcff62-44e2-422a-aaef-923beb31b1a3-1,"

The correct scenario is B.

O1 is: A woman at a movie told me she liked porn., O2 is: Her eyes widened with surprise and she said, ""You're kidding!,"" before leaving the theater. H1 is: She looked at me with an ""I thought this was"
0baf6a77-c910-45af-b87b-bc8707528c51-1,"

The correct scenario is B.

O1 is: In the morning, I washed my hair in the shower to make it look different.., O2 is: It looked great even though it wasn't washed in the morning.., H1 is: I washed my hair in the shower, but it"
75d3389d-55f9-491b-9883-f56bf952c7ba-1,"

The correct scenario is B.

O1 is: The bus driver gave me two warnings for crossing the median., O2 is: The bus driver always gives red lights., H1 is: The bus driver was waiting for me to cross., H2 is: The bus driver just gave me the green"
16537cae-b01b-499e-ae45-fe35406f9422-1,"

The correct scenario is B.

O1 is: The cat sat on a piece of wood to help it balance on its back., O2 is: The cat had sat on a piece of wood before., H1 is: The cat never balanced on its back before. Scenario A is: O"
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1,"

Correct Scenario!
otton swabs are a great invention. cotton swabs are a lot better than I thought they were! My kids will get a lot more out of them.

A.B. is the worst.

One more!

B.G. is actually a good"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1,"

The correct scenario is B.

O1 is: My son's math teacher was being mean, rude and disrespectful to students., O2 is: I complained to the teacher that my son was being rude and disrespectful to students that she is being mean, rude and disrespectful to people in general., H1"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1,"

The correct scenario is test.

O1 is: I was asked to meet a lady named Maria, O2 is: She wasn't a lady., H1 is: I met another girl named Maria and we both liked her., H2 is: Maria's father liked to eat vegetables and she liked"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1,"

The correct scenario is A.

O1 is: I saw a mannequin for sale today. I bought it in exchange for a bottle of water for 2 in return., O2 is: I saw a womannequin for sale, paid her with a bottle of water for 2. Scenario"
2851728a-131d-4fe3-b88a-90cffa01379c-1,"

The correct scenario is B.

O1 is: Henry thought his friend should have been on the team. H1 is: Henry thought he should have been on. Scenario A is: O1 H1 O2 Scenario B is: O1 H2 O2

The correct scenario"
2168b3ee-7975-4072-83c8-f29b809c243b-1,"

The correct scenario is A.

O1 is: Emily made a mistake at work, and she was fired, a few months later., O2 is: After learning of her mistake, she came to work the same day she was fired. H1 is: After learning of her mistake, she took"
f963b993-a48b-4390-9464-fbae5f86b518-1,"

The correct scenario is A Pass the test of logic and reason.

Pass the test of reasoning and reasoning. O1 is: The first part of the test will be about what your beliefs are, O2 is: It will be given that a story about somebody telling you (you in italics),"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1,"

The correct scenario for O2 is B.

O1 is: My brother lives next door., O2 is: I have never seen him before., H1 is: I never saw my brother and sister when they were small.) Scenario A is: O1 H1 O2 Scenario B"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1,
