story_id,answer
2f421a84-5dbc-4fa8-a421-b0d0113de02a-1," 
The correct choice is: A.

The context is: This Christmas day everyone is watching Christmas movies.  The hypotheses choices are: A. You had a bad experience. B. You watched one. 
The correct choices are: B.

The context is: This month I've learned"
eb7720a7-c234-4cb6-ae50-55768d70d5aa-1," That's it, everything checks out fine. 
 The correct choice is: B.

The context is: After several unsuccessful attempts to sell my car, my dad found a new Turner brothers racing team. Now that I have bought it (the car of575 cars) my family and I can take it for"
22577f17-e744-4fa0-a8e7-ae764842498c-1," 
                        The correct choices are: A. A. B. Both are correct.

The context is: Gin ran to pick up a candy from the street corner. She walked in the wrong building"
9aa8eeaa-d8e4-4989-bd67-5353513a8140-1," C. Sally saw ally get there early. 
The correct answer is: B.

The context is: Lisa was waiting for her friend Lori to pick her up. The waitress found Lori on the way. 
                  "
9fa532d3-daeb-4269-8f04-71a0b6035fb9-1," 
The correct choice is A.

The context is: Julie walked through the park and saw a butterfly. She took a photograph of the butterfly. 
The hypothesis choice are: A. Julie saw the butterfly in the park. B. Julie did not see the butterfly. 
Chart 1, Example"
ff38d303-fc0d-498f-9342-e193a85cffb5-1," 
The correct choices are A. A root canal went perfect and nobody asked Jimmy for anything. B. Bob's stomach went really hurt and his parents did not ask for anything. 
The context is: The mother took her kid to Disneyland. They did not take her to the park for an extended time."
e2930580-f202-4f81-b00a-57082c17fd9c-1," 
The correct choice is: A.

The context is: One of the kids was in a car accident. This one kid had a fractured skull. The first kid was fine. The second kid had a fractured skull. 
The hypothesis choice are: A. One child was in a really bad accident"
40ceae28-9539-4b79-94b8-bc3314d479a6-1," 
The correct choice is A.

The context is: When Jenny was a little girl, her mother was going away on a business trip. Then one day she was told Jenny's mother died giving birth to a new baby. Now she's very depressed. 
        "
71770122-dc12-4954-84d5-273e789321e32," 
The correct choice is: C.

The context is: April wanted to go camping and she went through her sister's old travel stuff. April was shocked to find the items. 
                     The hypothesis choice"
dd50749a-103a-4348-80e7-f23d88bad4a9-1," 
The correct choice is A.
And if you have made it through all the above, then you are ready for the conclusion test.

This is quite a serious challenge. You have to read, reread, reread and reread your explanations and see if the context and the hypothesis is the right"
3b2a458e-3967-4eb6-acf9-1b56c6fc23b0-1," 
                         

____________________________________________________________________________

You want more? Well then read the following, which gives you more:

1. 10 Simple Examples for ""Test""

2."
b3af4672-cc20-4816-84c9-6fd833b9beb1-1," 
The correct choice is, B.
The context is: The man who brought money home to his wife needed to buy his wife a gift to send to her father. The man returned home and told his wife that he would be right back. 
The hypothesis choice are: A. The man returned home"
4c71ab31-31f0-4ada-900b-c61b996a15b2-1,"

The correct choice is: A.

The context is: Dave was an accountant. He was supposed to provide a report for the client within 4-6 weeks. But the client never called. ideal situation for the client would be when he called in January.

The hypothesis choice are: A."
5d0297ab-96c9-48ba-a71d-0da91c57a8ff-1," 
The correct choice is: A.
The context is: My mother bought me a box of cereal. She says she'll eat it all the time! 
The hypothesis choices are: A. We just went to the store. B. Mother bought me the box! 
The correct choice is:"
23a791d7-8563-416c-8768-c29df02554bc-1," 
The correct choice is.

The context is: It took 4 and a half minutes for a bus to come to pick up the busboy, Andy. But by the time Andy reached the bus, the busboy was dead. 
 I was in my room with the door closed. It began"
eb3c880b-ca0e-41a4-aa8c-3e602ed593c01," 
The correct choice is: B.
The context is: My son likes to play basketball. He will only play until he gets tired. 
                     The hypothesis choices are: A. He is doing so well"
44a68868-fdf2-4be3-93ad-86599c342dce-1," There were no changes. 
The correct choice is B.

The context is: Paul had a car accident and broke his leg. Now he can't work. I will send him to counseling. I will not change my mind about what to do.

The hypothesis choices are: A. Paul was"
aa917ce0-43a2-46ff-bd14-5d5bdd574263-1," 
The correct choice is: B.

The context is: I made a mistake buying one of the apple slices that I bought from the grocery store. I told myself it wasn't my fault but my friends showed me some pictures.

The hypothesis choice are: A. I kept a picture at home"
237f8984-25de-4a4c-99a8-a99219f1d605-1," 
The correct choices are: D. B, A.

The context is: My dog chewed up our sofa cushions. I asked the dog the reason he chewed up the cushions. He said there was a cat in his food bowl. 
        "
fd33b1f3-83ad-4947-995e-9d1d69be059f-1," 
The correct choice is: A. The context is: My wife bought two tickets at the Christmas bazaar. Last night, my wife bought us dinner at her parents house. The hypothesis choices are: A. I think we went to the Christmas bazaar. B. My girlfriend didn't go. 
"
8004aded-0087-4023-9f7e-745ec3242ac1-1," C. He sold cars for a living. 
The correct choice is A.

The context is: The company sent a job interview to all the workers. The job is a tough one. It involves nopel technical skills. It demands many skills at once. 
The hypothesis choice are: A."
7f6a1dae-f4db-4cf3-8038-f4004c17dca1-1," 
The correct choice is: B.

Next I will give you an example for test. 
                      The context is: Lisa was working at the gas station. She was upset about her family's recent"
7e890b79-8562-4a6a-bf77-529ee329742a-1," 
The correct choices are A. B. and C.

The context is: Amy's mother was going to go to the store. Amy was happy for her mother. 
                      As we were walking"
22dfb240-ff3c-4135-9e91-444e44ec1228-1," 
The correct choices are: A. Burt never played guitar, so Mike took care of him. B. Mike plays every day for fun. 
The context is: A man walks into a bar and says ""Hello"". The man doesn't say ""Hello"" back... or ""Goodbye""."
3a52741d-0dd9-4b2f-b79d-9449e3dc98cd-1," 
The correct choice is: B.

The context is: Tom's buddy Mike took up some long-distance running. He was worried about heart, but decided to quit running. 
The hypothesis choice are: A. Tom went running with his friend Mike. B. so he started to run longer"
da41ccbd-0303-40c2-a26e-9a718a278df9-1," 
The correct choice is: A.

For more of these tasks, check out my book about reasoning: Thinking, Fast and Slow: The Foundations of Behavioral Economics

What do you think? Let me know in the comments!

Sources:

Huttenlocher, David."
2333fbe7-309c-413d-8cd4-67ce80eaca90-1," 
The correct choice is: A.
The context is: Jason is the only person to not die in the entire first season of Seinfeld. Jason had saved George. 
The hypothesis choices are: A. All the zombies had died in the first 2 seasons. B. It was a dream. "
d0c35739-190f-4945-8bfa-b700c6889a1b-1," 
                       The correct choice is: B.

The context is: The Beam family was driving from New York to Boston. The mother talked to her daughter in the car. 
The hypothesis choices are"
e4ad0eb1-ed43-4f41-923c-8f1b272570ef-1," 
The correct choice is: A.

The context is: Bobby's girlfriend broke up with him. Bobby decided to tell her the truth in front of everyone. 
                     A. Bobby knew he had to"
89e7a088-44f7-4180-b8fe-7e150e962a38-1," 
The correct choices are: B.

The context is: Jessica went to a bar and there was a lot of people there. Jessica wanted to call someone but the phone was broken. 
                     The hypothesis"
9009a9c5-a5ea-4281-b5ad-1d413bc27ee9-1," 
The correct choice is: B.
The background is: My boss is a person of color. 
The hypothesis choices are: A. I know that she is a person of color but I find it annoying. B. I don't mind her as a person of color but I find it annoying when"
1d1c4d93-6915-4282-844c-83ae6a375840-1," 
                          The context is: A friend of mine promised to give me a box of chocolate chips. A week later, he gave me only 50% worth of those chocolate chips. I did not"
fca2884b-c607-4b59-a086-2ba021ca0d53-1," 
                      The correct choices are: A.

The hypothesis choice are: A. We had fun in Jamaica too(you had to have gone). B. No, we were in New York.

"
87c3e711-0f34-4620-b1d7-c33436b52546-1," 
The correct choice is B.

The context is: My son said that he wanted to quit his job. He told me that the sales was not working very well. I told him I am sorry, but it's a company and if you quit they will fire you. 
    "
6bdd3686-e49e-4e83-869d-bed942e3e83d-1," 
                          The correct choices are: A. B.

The situation in this case is: Michael wants to take his car for a test drive, but is told driving won't be allowed"
2739d4b2-9721-4239-a6ff-6e04d45c4bbe-1," 
The correct choice is: A.

The context is: When I first got pregnant, I prayed to God for a miracle. Every two weeks, I prayed to God about my baby. 
The hypothesis choice are: A. I told God about my pregnancy. B. I told God about my"
5667a8aa-a8e0-4055-bdf9-8815e6fe1145-1," 
The correct choices are: A.

The context is: I have a friend who I want to visit. And now, I choose to let him know I'm going. I am not letting him know the same, so he is not going. 
         "
4a68a83f-5da7-4b52-95f4-a6aeaa33927b-1," 
The correct choice is: A.

The context is: The baby at the baby shower was a boy! The baby told everyone he is a girl! Everyone asked if there are a million boys born that way and only one girl born that way!

The hypothesis choice are: A. Everybody knew"
8cd5c023-1bd7-4821-bd29-26bb06a35ddf2,"  Or: A. Heather and Marcus went to see animals with their aunt and uncle and loved it. B. They went to see animals at the shelter and were too intimidated by the dogs. 
                      The correct"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d31," 
The correct choices are: A. B.

______________________________________________________________________

[A] A) He [Eddie] will be the biggest loser. B) He will be a bigger loser; however, the smaller loser will be the one who had to deal with what happened to him. C)"
03e9bbf0-9783-4c1a-b00c-625d3a59805d-1," 
The correct choice is: B.

Next, I will give you an example of false choice. 
                     The context is: Mike got dressed in the dark. When Mike went back to his room to"
0f797de2-3d82-46d1-a370-c278a36ad7851," 
The correct choice is: B.
There you have it. That is all the ways you can do the abductive reasoning task.
You may have noticed the pattern from previous exercise. The three hypotheses can either be true or false. Each hypothesis has two alternatives or two negations. To choose the best"
bf8b9f77-692d-4873-a7e5-30dec273eb4d2," 
The correct choice is: A.

The context is: A young woman was walking through the forest. She was scared to death. A young man chased her and then she ran home. 

The hypothesis choices are: A. A man in green was chasing her. B. A man in"
963d3ae8-43ee-424f-afd2-9d225624201f-1," 
The correct choice is: B.

The context: My mom and I went to see a movie on the 5th Friday. It had to be open after midnight. We got to the movie early. 
                   "
5348daea-021f-4210-92ae-a0a52b576705-1," 
The correct choice is: A.
The context is: Toby and Kendra went to visit a friend of Kendra's. They stopped at a store for her. The stores items they saw were: A) a hat and hatbands from her favorite band B) a purse from Kendra's favorite store"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d32," 
The correct choice is: A.

Next, I will give you an example for test.                      The context is: My mother went to town but forgot her cell phone at home. My parents are always"
547e9231-6b71-4cd3-8a82-0d597c315a4a-1," 
The correct choice is: B.

Now I will give you another example for test.

The context is. It is summer time. There are some students that are still sleeping at night. This causes the rest of the school to be late. Some students start to make fun of the late students"
be0c5b83-6c8d-40a3-8e0e-e2d9f159f419-1," 
The correct choice is: B.

The context is: Miley was wearing a very short dress. Abigail was very happy that she could see her cute butt out of the top of her dress. 
The hypothesis choices are: A. Miley wore a very short dress. B."
8cd70d09-7bad-44ce-8681-101645b5e825-1,"  
The correct choice is: B.

The context is: Martha slept in the sun that it got the tan off her. Martha slept in the sun that it put the tan in her.

The hypothesis choices are: A. Martha was not tanning but had her legs burned in the sun"
76fcb242-5a93-4526-a0d0-1e1daaa6c704-1," 
The correct choice is: A.

The case description of the context is: Stacey was about to go shopping that morning. She went by a jewelry store, which was open. 
The hypotheses choices are: A. Stacey's mother went shopping. B. Stacey's mom got stuff"
36a44b73-6d19-4fee-bd61-fc600e874248-1," 
The correct choice is: A.

The context is: Today I took my jeep on a new trail. I decided to never go off-roading without a friend. 
                      The hypothesis"
67041fdb-5cfa-48f4-9ab9-130a7b1be603-1," 
The correct choices are A & B.

Another example for test. The contextaaaaa is: Tom bought a video game console. He is very happy with it. The hypothesis choices are: A. Tom only played with old games. B. Tom used it on and off everyday. 
The"
59888f4b-4a47-45cc-aaa6-c4a7a7dfe8dc-1," C. She bought a cat because I left her on her money. 
C: C: I brought her home a cat because I couldn't afford to buy her a car.  D: B: I bought a cat to thank her for being such a good girlfriend.
D: C: I bought her"
18911d29-c93d-4721-aaee-4d395926e7a8-1," 
                      The correct choice is: B.

The context is: Cindy's best friend was going to a church choir concert, but she decided she had to skip it. Cindy was very disappointed.

"
cd2880c6-3e1c-41c5-854d-3b73e2a0ebe21," 
The correct choice is: B.

The context is: I was planning to go to bed around 11:00 pm. I had only one thing to do before going to sleep, and that was to check my e-mail. 
 The hypothesis choice are: A. I had to finish my"
106f0b8f-a795-4388-9f40-fe7134bc2946-1," 
The correct choice is B.

Now that you have completed these 3 steps – choose the most probable reason for choosing the other hypothesis. Once you do this choose the correct hypothesis.

If you would like a practice of how to do this task, you can find 3 practice posts in this thread."
bc18f305-4f3b-4296-a5ff-702dd706322c1," 
The correct choice is: A.

The context is: When you have a headache the first and most effective thing is to call for help.  
 The hypothesis choice are: A. We should call the geek doctor. B. We should call the chiropractor. 
The correct choice is"
a10dc43b-43f8-4702-8286-c20d23b68336-1,"

The correct choices are: B.

The context is: Earl considered himself a lazy person. He could never get work done on a Saturday night when he decided to go for a run.

The hypothesis choices are: A. He never ran. B. He sometimes went for a run.
"
20976b75-b949-4b8a-be45-c733eb7f6539-1," 
C. Reggie poured the eggs out over the fireplace. 
D. Reggie ate the eggs. They were warm. 
A. B)    C)  D)  The correct choices are A. 
C)  The context is: Reggie cleaned the house. He had a"
bf8b9f77-692d-4873-a7e5-30dec273eb4d1,"

The correct choice is: A.

The context is: May has decided she wants to get married. She's been to meet her parents. May has spent more than a year developing an idea for the perfect honeymoon place.

The hypothesis choices are: A. May has decided her husband is"
95bb42a0-a3f4-462a-8264-329cb40c772d-1," 
The correct choice is: A."
0d976432-4844-4b5a-b9e0-7af3c174848e-1," C. He was adored by several classmates at booked school. 
The correct choice is: A.

The context is: It wasn't me… it was him. It was bad, but his fault. It wasn't him… 
The hypothesis choices are: A. It was never me."
c8ac86f3-0c8d-430f-96a8-d1374c9c37ff-1," 
The correct choice is: B.

The context is: When Alex came home after working a full day at his job, he gave his dad a call. Alex told his dad he was not home. His father then drove all the way to Alex's apartment. All the way. With no questions asked"
84c4e8a7-a4b4-4ae9-b9a0-9905ea57bc54-1," 
Another example, is that I went shopping, but I don't buy anything. What could I do? 
 sailboat: I want an ice cream at my favorite shop. 
I want an ice cream at my favorite shop. I hate buying things. Why don't I just use some old clothes"
b751714c-5e34-43ac-8e70-c675bddc613c-1," 
Is that right? How many possibilities were there before the correct choice was B?
The context is: A. Michael was going into the building to fix some equipment. B. Michael was not working late that day. 
The hypothesis choice are: A. Michael was to go in the building to fix"
b95911a4-c63d-4ec9-ac5b-37c8b579fcd2-1," 
The correct choice is: B.

What does this mean? It means that, you only have to remember the context of the task.

For each question below, write down the context that must be in order for you to decide the right answer.

A. If Bob says: She"
9ea7e913-c437-47e6-9b53-2bf8b324f7e2-1," 

The correct choice is: A.

The context is: I went to pick up my kids from school for Thanksgiving. My wife had a rough day at work after work and we were on our way home. 

The hypothesis choices are: A. We had enough food in the refrigerator to"
0a14cd78-254b-4adf-9ca2-da0f4cb6328b-1," 
                         The correct choice is: B

The context is: Jim was at a movie with his friends. Jack said he was tired of being a bad boy. He left. When Jim found"
f80d9033-bd3c-49c1-bcf1-6ec9e92f9b83-1," 
                            

Now, try these scenarios you can test your cognitive task on with questions. I am not a psychologist and I am not sure how well this really works. I"
c230bca2-9977-4ca5-9011-3d56a42b5f88-1," 
The correct choice is A.

The context is: Scott was a child when he went swimming. He looked at many men as they swam by. Scott looked out for a man he only saw as a kid. Scott would have loved a swimming buddy like that someday.

The hypothesis choice are"
bf00abac-541b-4853-8e54-f1ef31f5f356-1," C. The man offered Jake a slice.  The correct choice is B.

Next, I will give you an example for tests. 
Next, I will give you an example for test. 

Lastly, I will give you an example for test. 

The context is: Bob"
384e9eda-8f62-480d-9988-4efb26155f35-1," 
The correct choice is: A.

The context is: The flag went up quickly. The true American gave a salute and then jumped to the side. The true American then dropped the lit match on the flag. 
                "
ea08ac25-ece5-45f9-bebf-3c02eb6940cf-1," 
The correct choice is: B. Now back to the car. His girlfriend is going to put her car in drive. 
The context is: Jenny's older friend just returned. Jenny told Jenny about her friend's bad trip two years back. The next day the older friend would walk Jenny to school."
896a1b17-2dd1-4f0e-9168-7146939f6dcd2," 
The correct choice is: A.

The context is: The day after Valentine's Day, Sarah decided to kiss a guy she knows in an alley. She had a few drinks. 
The hypothesis choice are: A. It was Valentine's day. The weather was okay. B. It was"
6e1aafc7-0f31-410c-9040-9bb325450602-1," 
The correct choice is A.

Next, I will give you an example for test. 
The context is: I had no money in January. I only had $150 left. My mom suggested a way to save $600 in 6 months. It wasn't easy. After several failed attempts,"
d12c4ece-930d-40d6-85ea-9112993f3e331,"

The correct choice is: A.

In the example, the context is ""I had a party for my seventh birthday"". Then the hypothesis choices are: A. It was a birthday party for children on my first birthday. B. It was a birthday party for children on my third birthday.

"
556671c0-e3b5-4407-807b-bc80c524130d-1," 
The correct choice is: A.

The context is: During a picnic at the park, I heard a beautiful song. My parents were playing in the park playing the guitar and I didn't have anything to bring. I had to sit in the park with the kids for a couple of hours. And"
97b6825e-0468-4ce7-bbe9-6eb331a6009c-1," 
The correct choice is: A.

A brief word on the context:  In the test above, the reason for why the test was given was based on a factual context. That is, the context for the choice was ""Diana took her nephew and two friends on a ski trip"". The context"
557955c2-8f27-45e0-ae02-498f57755531-1," 
The correct choice is B.

The context is: I love shopping in the city. On my way home, I stopped at a mall and saw this cute dress. I bought it. I also bought this cute little bag. I love bag and dress. Next, I will give you an example for"
7e8df602-b632-4595-967c-fe982b643f3b-1,"

The correct choice is: A.

The context is: In my family, my aunt and uncle were extremely strict. They would only allow me to play with other kids of my age and they insisted my brother play with me too.

The hypothesis choices are: A. her parents allowed it for"
70629f1f-b629-40b9-8783-ea04509127a0-1," 
The correct choice is: A.

Finally, if you have a context in which to choose two hypotheses that you think can be true, I recommend that you do this in a manner that you want your hypothesis to be true. For example, if you want your hypothesis to be true that your coworker"
6015f416-2703-4d14-937f-5612841d04452," 
The correct choice is: A.

Notice that, I can select only one of the choices. Since I can make only one choice, I cannot give an example for test. 

As you learn test reasoning reasoning skills for both practical and analytical purposes, I challenge you to write down and then"
69742aaa-ec73-4354-9de2-2ee4f8e19ec11," C. Steve is a very smart guy. 
(A and B are the same) 
                                           "
c350c383-6703-4c81-b61e-1f403481a42b-1," 
1.3: Example for test A test is given if the hypothesis choices are A. A bird in a tree is singing and I was sitting on my bed eating dinner. 1.4: Example for test A test is given if the hypothesis choices are A. The person who lost the lottery has won."
66b40ad4-25b1-4c11-b71f-caaf7680df20-1," 
The correct choices are B.

Next, I will give you an example for test. 
                     The context is: I'm trying to find the best sandwich in Santa Monica. I've read every review"
530a7f9f-c8b5-4b26-a5f5-0bf05d79d08e-1," When she went outside to see what was wrong, the plant got damaged. 
The correct choices are: A. B.

The context is: A big cat came running across my office. The cat kept jumping around until I caught it! 
This is called an ""external stimulus."" It doesn't"
c2e81e75-d199-44cc-a0a1-761886e7c0a6-1," 
The correct choice is: A.

The context is: Bob had promised his family a big anniversary feast but was unable to make it. Bob's mother was angry with Bob. She said Bob had nothing to be sorry for when he came home that night. Bob cried and apologized. This helped change his"
dbd846d5-0a95-4532-9c0a-89d1c1f2df6b-1," 
                      The correct choice is: B.

The context is: Paul had three sons, one of which is called Mike. Mike was an athlete. And not as good as his older brother Mike. "
bede6f42-250a-44ba-8ffe-cf50afb11cd4-1," 
The correct choice: A.
The context is: She got a new dress for her birthday. Miley wore it all through school and she got a good grade on all her essays. 
                      "
2b942f74-386c-4e70-acea-cd8c3722370f-1," 
                       There is a correct answer (A). He went outside to play basketball.

Next, I will give you another example for test."
631e2896-258e-4ddb-af34-b52757f8415c-1," 
The correct choice is: B.
The context is: After a year of studying abroad, a new study arrived that required people to write for 3 hours without interruption. 
 The hypothesis choices are: A. The new study is really big. B. The new study required people to stay awake for"
75f6ea49-b31c-4577-aa20-f493e0eba1c8-1," 
The correct choice is: B.
The context is: Alice found out that her son is gay. She is always worried and worried about her marriage. 
The hypothesis choices are: A. Alice never said anything about this to her son. B. Alice never did anything about this to her son."
8d184896-38b8-4cde-91f5-b17cb2390d3d1," 
The correct choices are: A. A/B A/B. B. A/B. B. B: Daniel is a big water lover. B: Daniel is a big water lover. The context is: Peter left his iPhone on the bed at home. He looked up and saw the owner standing"
8227f76a-cb7a-48eb-8a69-c715e91fb072-1," 
The correct choices are: A. B.

The context is:  I was feeling down about my grades. I decided the only place I could get a high grade was in the kitchen. 

The hypothesis choices are: A. I had to watch my grades. B. I had to"
c0dcff62-44e2-422a-aaef-923beb31b1a3-1," 
The correct choice is: A.

The context is: Jim put the box in the front seat of his car. Once in the car, Jim glanced back and saw that his neighbor had thrown them a birthday party.

The hypothesis choices are: A. He got the idea to throw the box"
0baf6a77-c910-45af-b87b-bc8707528c51-1," 
The correct choice is: A.

The context is: The woman was getting ready to go to a special dance in her school. She was getting worried that some of her friends could not make it. 
The hypotheses choices are: A. The dance was not really important to the students. B"
75d3389d-55f9-491b-9883-f56bf952c7ba-1," 
The correct choices are: A and B

The context is: A customer wanted to leave a $100 tip. His colleague did not want to write a note for the customer. 
The hypothesis choice are: A. There was a $100 tip to be left. B. There was a $"
16537cae-b01b-499e-ae45-fe35406f9422-1," 
                        The correct choice is: A. Because of the chicken allergy! otton"
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1," C. Greta's old bedroom is now full of pictures.

The correct choice is: C.

Next, I will give you an example for test.                       The context is: Greta tried"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1," 
The correct choices are: B.

The context is: The best brownies in town were on sale. A local restaurant was the only place they would sell them. 
The hypothesis choice are: A. I only bought one cup of cookies. B. The entire community bought one cup of cookies"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1," 
The correct choice is C. 
                       "
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1," 
The correct choices are: A. Sam spent money on this costume. B. Sam got a costume for a friend. 
The context is: Sam is depressed by a recent breakup. Sam is contemplating suicide.
The hypothesis choices are: A. She chose a more realistic and mature look for her ex"
2851728a-131d-4fe3-b88a-90cffa01379c-1," 
The correct choice is C.

The context is: Bob was a member of an all female group, and he loved being a member. Bob and his friends decided to change their name. 
The hypothesis choice are: A. Bob changed his name. B. A small change in pronunciation. "
2168b3ee-7975-4072-83c8-f29b809c243b-1," 
The correct choice is: B.

The context is: We went to the movies. It was a special night for Craig. Craig had been a part of the last five movies he has seen. 
The hypothesis choice are: A. Craig knew some of the names of all the people in the"
f963b993-a48b-4390-9464-fbae5f86b518-1," 
The correct choice is: B.

The context is: I saw the movie ""Inception"" with Leonardo DiCaprio Pass the popcorn. 
The hypothesis choice are: A. Leonardo DiCaprio had a good portrayal of Cobb in the movie. B. Leo DiCaprio had a bad"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1," 
The correct choices are A and B.

The context is: A man started the project on the computer. The project was a big mistake and the computer went into the closet. The man told several members of his team.  He was caught by the project manager.  He was fired from"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1," C. The cat had fallen asleep in my bed. 
The correct choice is B.

The context is: An ancient Egyptian tomb lies somewhere in Cairo. The tomb was discovered recently. It was recently discovered, but it's too early for the archaeologists to even begin their excavation. 

The hypothesis"
0047de81-b7cf-43a0-9f5b-176491b985bb-1," 
The correct choice should be: C.

The context is: I was doing some work in computer lab. John came in and got his hands dirty. 
                      The hypothesis choices are: A."
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1," 
The correct choices are A and B.
Before we discuss the correct choices for test, I will point out a few things I noticed while the task is being interpreted.
First of all, when I started reading the sentence I should make, I was very puzzled because I thought it should be ""I should"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1," 
The correct choice is: B.
The context is: My friend Bill came to town to pick up a friend. Both Bill and his friend had an early morning flight. B. The flight ns is delayed due to weather. 
The hypothesis choices are: A. Bill didn't have a friend,"
15bdf14b-7fba-43e7-b53e-184ce389a588-1,"

The correct choice is C.

The context is: I work in a mall. I can only buy one item at any given time. I don't know if that is a good policy.

The hypothesis choice are: A. I should stay away from mall stores. B. They are nice"
fea12618-5110-4c33-9b89-296d32928aed-1," 
 The correct choice is: B.

The context is: Joe spent a whole night in a library. That's 2 nights in a row. 
                     The hypotheses choices are: A. Sam went to"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1," 
The correct choices are: A. B.

The context is: My little brother is a smart kid. Sometimes, he does things on his own. Other times, his parents help him. 
                    "
99937112-691b-440b-8b49-0083e36796d8-1," 
(A) B) A. Marvin's girlfriend left to college, and Marvin waited for her to come back. (B) B) Marvin waited for Sarah to come back so he could tell Sarah he didn't want her to move to Texas.

The context is: Sarah got into an argument with"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1," 
The correct choice is: A.

Next, if you want to remember the first example or even any information to help you remember your reasoning method, ask yourself the following questions and I would even suggest that to test out your method, why did you decide to do it this way? 

Did"
