story_id,answer
2739d4b2-9721-4239-a6ff-6e04d45c4bbe-1," I grabbed my backpack and step into the unknown.
The correct scenario is B.

Scenario A: I woke up so excited. I did not wait to get going, I just jumped in. I grabbed my backpack and step into the unknown. I grabbed my backpack and step into the unknown.
"
5667a8aa-a8e0-4055-bdf9-8815e6fe1145-1,"
The correct scenario is A.

Scenario A: I was in a car accident. I was in a car accident. I was in a car accident. I was in a car accident.
The correct scenario is A.

Scenario A: I was in a car accident. I"
4a68a83f-5da7-4b52-95f4-a6aeaa33927b-1,"
The correct scenario is B.

Scenario A: I was excited to attend a one direction concert. I met one direction. Just as I thought, they were super nice. Scenario B: I was excited to attend a one direction concert. I wanted backstage passes to meet the band."
8cd5c023-1bd7-4821-bd29-26bb06a35ddf2,"
The correct scenario is A.

Scenario A: The teacher was very strict. The teacher was very strict. The teacher was very strict.
The correct scenario is A.

Scenario A: The teacher was very strict. The teacher was very strict. The teacher was very strict."
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d31,"
The correct scenario is A.

Scenario A: My mother has a recipe for pumpkin bars that I like quite a lot. I threw up the pumpkin bars many times. I never ate pumpkin bars after that day. Scenario B: My mother has a recipe for pumpkin bars that I like quite"
03e9bbf0-9783-4c1a-b00c-625d3a59805d-1,"
The correct scenario is B.

Scenario A: I love to read. I read a lot of books. I read a lot of books. I read a lot of books. I read a lot of books. I read a lot of books. I read a lot of books. I read a"
0f797de2-3d82-46d1-a370-c278a36ad7851,"
The correct scenario is A.

Scenario A: The two girls were in a car accident. The girls were in a car accident. The girls were in a car accident.
The correct scenario is A.

Scenario A: The two girls were in a car accident. The girls"
bf8b9f77-692d-4873-a7e5-30dec273eb4d2,"
The correct scenario is B.

Scenario A: Nicole was sleeping when she awoke to her dog barking. Nicole saw a ghost in the room. She threw open the window, threw the ladder down, and escaped. Scenario B: Nicole was sleeping when she awoke to"
963d3ae8-43ee-424f-afd2-9d225624201f-1,"
The correct scenario is A.

Scenario A: I went to Baltimore in 2003 to audition for music school. I dropped my bag on the way to the audtion. Whoever took the bag left it on the ground across the street. Scenario B: I went"
5348daea-021f-4210-92ae-a0a52b576705-1,"
The correct scenario is B.

Scenario A: I was sitting my backyard. Something small fell and hit my head. I realized it was an acorn that fell from the tree. Scenario B: I was sitting my backyard. Something huge fell and hit my hand. I realized it was"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d32,"
The correct scenario is A.

Scenario A: I was going to be late to the bus. I called a ride home. Luckily, I caught it in time. Scenario B: I was going to be late to the bus. I skipped breakfast to try to catch it. Luckily"
547e9231-6b71-4cd3-8a82-0d597c315a4a-1,"
The correct scenario is B.

Scenario A: James was a young man with a passion for great books. James grew up and started a bookstore. Now his popular bookstore has many book clubs that meet regularly. Scenario B: James was a young man with a passion for great books"
be0c5b83-6c8d-40a3-8e0e-e2d9f159f419-1,"
The correct scenario is B.

Scenario A: Shawn was celebrating his first Christmas in his own place. Shawn burned down his house. It took him a couple of hours, but he was able to get it all right. Scenario B: Shawn was celebrating his first Christmas in his own place"
8cd70d09-7bad-44ce-8681-101645b5e825-1,"
The correct scenario is B.

Scenario A: A man was walking down the street. He saw a woman. He was attracted to her. He walked up to her and asked her out. She said yes. Scenario B: A man was walking down the street. He saw a woman"
76fcb242-5a93-4526-a0d0-1e1daaa6c704-1," the kitchen.
The correct scenario is A.

Scenario A: It was a beautiful Christmas morning and Stacey was going to bake. Stacey and her mom baked cookies. When they were done, she took to the kitchen. Scenario B: It was a beautiful Christmas morning and Stacey"
36a44b73-6d19-4fee-bd61-fc600e874248-1,"
The correct scenario is B.

Scenario A: I was in a car accident. I was in the hospital for a week. I was in a wheelchair for a month. I was in a wheelchair for a year. Scenario B: I was in a car accident. I was in the"
67041fdb-5cfa-48f4-9ab9-130a7b1be603-1,"
The correct scenario is A.

Scenario A: Lisa was at the mall. There was a raffle. Then, she decided to add her name. Scenario B: Lisa was at the mall. There was nothing like a raffle. Then, she decided to add her name"
59888f4b-4a47-45cc-aaa6-c4a7a7dfe8dc-1,"
The correct scenario is A.

Scenario A: My girlfriend bought a car without telling me first. I brought her home a cat because I couldn't afford to buy her a car. She said that was a nice gesture but she ended up giving the cat away. Scenario B: My"
18911d29-c93d-4721-aaee-4d395926e7a8-1,"
The correct scenario is A.

Scenario A: The server placed everyone's orders on the table. A was knocked over and spilled. The server didn't bother to charge me for the replacement. Scenario B: The server placed everyone's orders on the table. Nothing was"
cd2880c6-3e1c-41c5-854d-3b73e2a0ebe21,"
The correct scenario is A.

Scenario A: I was in a hurry to get to the airport. I was late for my flight. I was running late for my flight. I was running late for my flight.
The correct scenario is A.

Scenario A: I was"
106f0b8f-a795-4388-9f40-fe7134bc2946-1,"
The correct scenario is A.

Scenario A: Dave had just watched a video of dogs trying lemons. Dave gave his dogs a treat and they loved it. Dave learned not to play mean tricks. Scenario B: Dave had just watched a video of dogs trying lemons. Dave tried"
bc18f305-4f3b-4296-a5ff-702dd706322c1,"
The correct scenario is A.

Scenario A: I was in the kitchen and I heard a loud noise. I looked out the window and saw a car crash into the house. I ran out to help. Scenario B: I was in the kitchen and I heard a loud noise. I"
a10dc43b-43f8-4702-8286-c20d23b68336-1,"
The correct scenario is A.

Scenario A: The children were playing in the yard. The children were playing in the yard. The children were playing in the yard.
The correct scenario is A.

Scenario A: The children were playing in the yard. The children were playing"
20976b75-b949-4b8a-be45-c733eb7f6539-1,"
The correct scenario is A.

Scenario A: Amy was an elderly lady. Amy was apathying pain from arthritis. Amy stopped feeling pain after doing Pilates regularly. Scenario B: Amy was an elderly lady. Amy was feeling pain from arthritis. Amy stopped feeling pain after doing Pil"
bf8b9f77-692d-4873-a7e5-30dec273eb4d1,"
The correct scenario is A.

Scenario A: May was accepted to college in Fredonia. May aced all of her classes her freshman year. She dropped out of school. Scenario B: May was accepted to college in Fredonia. May aced all of her classes her freshman year"
95bb42a0-a3f4-462a-8264-329cb40c772d-1,"
The correct scenario is B.

Scenario A: Jill was excited to ski for the first time. Jill wanted to know what wildlife lived at the ski mountain. When her dad asked why she said because she thought she'd see bunnies. Scenario B: Jill was excited to ski"
0d976432-4844-4b5a-b9e0-7af3c174848e-1,"
The correct scenario is B.

Scenario A: His son was a good boy, he had brown curly hair and kind eyes. He saw a horrible crime. He was never the same kind, innocent boy again. Scenario B: His son was a good boy, he had brown cur"
c8ac86f3-0c8d-430f-96a8-d1374c9c37ff-1,"
The correct scenario is A.

Scenario A: The police were called to the scene. The police found a dead body. The police found a dead body.
The correct scenario is A.

Scenario A: The police were called to the scene. The police found a dead body"
84c4e8a7-a4b4-4ae9-b9a0-9905ea57bc54-1,"
The correct scenario is B.

Scenario A: She wanted to showcase her cooking skills. She made a great sauce. Somehow the pasta tasted awful! Scenario B: She wanted to showcase her cooking skills. She made a terrible sauce. Somehow the pasta tasted awful!
"
b751714c-5e34-43ac-8e70-c675bddc613c-1,"
The correct scenario is B.

Scenario A: My mother and I were hit by lightning. We went to the hospital. Then we drove away. Scenario B: My mother and I were hit by lightning. We lived, and we got right in our car. Then we drove away."
b95911a4-c63d-4ec9-ac5b-37c8b579fcd2-1,"
The correct scenario is A.

Scenario A: The baby monkey was the newest addition to the zoo. The zoo held a public contest to name the baby monkey. The monkey was famous his whole life. Scenario B: The baby monkey was the newest addition to the zoo. The zoo held"
9ea7e913-c437-47e6-9b53-2bf8b324f7e2-1,"
The correct scenario is A.

Scenario A: A woman was walking outside of a mall. The woman was wearing professional clothes and fancy shoes. People looked at her like she was crazy. Scenario B: A woman was walking outside of a mall. She thought she saw a crime taking place"
0a14cd78-254b-4adf-9ca2-da0f4cb6328b-1,"
The correct scenario is B.

Scenario A: Tom was sick. Tom's parents made him stay home with a fever. Tom was angry his parents made him attend school. Scenario B: Tom was sick. Tom's parents made him attend school with a fever. Tom was angry"
f80d9033-bd3c-49c1-bcf1-6ec9e92f9b83-1,"
The correct scenario is B.

Scenario A: Karen was having a party for her birthday. Karen invited her friends and family over for the party. Everyone got along with each other until the brawl. Karen considered the party a great success. Scenario B: Karen was having a party"
c230bca2-9977-4ca5-9011-3d56a42b5f88-1,"
The correct scenario is B.

Scenario A: Rick was at the local pool. Rick saw a child struggling in the water and walked over to help. The child was so relieved, he cried with gratitude! Scenario B: Rick was at the local pool. Rick saw a child drop its"
bf00abac-541b-4853-8e54-f1ef31f5f356-1,"
The correct scenario is A.

Scenario A: It was a beautiful day. The sun was shining. The sky was blue. The grass was green. The trees were full of leaves. The birds were singing. The flowers were blooming. The sky was blue. The grass was green. The"
384e9eda-8f62-480d-9988-4efb26155f35-1,"
The correct scenario is A.

Scenario A: The true American walked to the town square with his flag. The true American hoisted the flag on a tall flag pole. He gave a salute and dropped a lit match on the flag. Scenario B: The true American walked to the"
ea08ac25-ece5-45f9-bebf-3c02eb6940cf-1,"
The correct scenario is A.

Scenario A: I was in a car accident. I was in a coma for 3 days. I woke up and was in the hospital for 3 months. Scenario B: I was in a car accident. I was in a coma for"
896a1b17-2dd1-4f0e-9168-7146939f6dcd2,"
The correct scenario is A.

Scenario A: Fred's boss called him into the office at the propane filling station. Fred had a history of being violent. Fred's coworker who saw him assault his boss called the police. Fred was arrested and charged with assault. Fred'"
6e1aafc7-0f31-410c-9040-9bb325450602-1,"
The correct scenario is B.

Scenario A: There was a boy who was packing his lunch. He was happy that she picked up some bananas. Scenario B: There was a boy who was packing his lunch. The boy wanted to pack a banana but there weren't any."
d12c4ece-930d-40d6-85ea-9112993f3e331,"
The correct scenario is A.

Scenario A: I was very excited to go to the beach. I was very excited to go to the beach. I was very excited to go to the beach.
The correct scenario is A.

Scenario A: I was very excited to go"
556671c0-e3b5-4407-807b-bc80c524130d-1,"
The correct scenario is A.

Scenario A: I went to the lake to go fishing. I bought a new fishing pole. I reeled in a big fish. Scenario B: I went to the lake to go fishing. I sold a new fishing pole. I reeled in a"
97b6825e-0468-4ce7-bbe9-6eb331a6009c-1,"
The correct scenario is B.

Scenario A: Amy was getting dressed for work. She slipped on the floor and had to go to the hospital. Her feet sweated and stunk in her shoes at work. Amy was getting dressed for work. Amy did not have socks.
The correct scenario"
557955c2-8f27-45e0-ae02-498f57755531-1,"
The correct scenario is A.

Scenario A: The monster truck driver eyed the ramp for his next stunt. The driver was close to the stands. The fans forgot the danger they were in and cheered like mad. Scenario B: The monster truck driver eyed the ramp for his"
7e8df602-b632-4595-967c-fe982b643f3b-1,"
The correct scenario is A.

Scenario A: It was a cold winter day. Sam started a fire in the fireplace. He read next to his fireplace all night long. Scenario B: It was a cold winter day. Sam started a snowball fight in the forest. He read next"
70629f1f-b629-40b9-8783-ea04509127a0-1,"
The correct scenario is B.

Scenario A: I was in the park today. I saw a dog. I was sad. I was sad because I was in the park. I was sad because I was in the park.
The correct scenario is B.

Scenario A:"
6015f416-2703-4d14-937f-5612841d04452,"
The correct scenario is B.

Scenario A: Joe stretched as he rolled over in bed. Joe woke up too early. Joe went back to sleep.
The correct scenario is A.

Scenario A: Joe stretched as he rolled over in bed. Joe woke up too early."
69742aaa-ec73-4354-9de2-2ee4f8e19ec11,"
The correct scenario is A.

Scenario A: I've always wanted to be able to should press one hundred pounds. I exercised all the time and ate right for months, but didn't get stronger. A few months later I am shoulder pressing over one hundred pounds. Scenario B"
c350c383-6703-4c81-b61e-1f403481a42b-1,"
The correct scenario is A.

Scenario A: Jay was looking for this duffle coat for a while. When he examined it, he found the pocket was sewn together. He bought it anyway. Scenario B: Jay was looking for this duffle coat for a while. When he"
66b40ad4-25b1-4c11-b71f-caaf7680df20-1,"
The correct scenario is A.

Scenario A: I married a girl that I also work with. We decided to work separately. She agreed that's a good idea and now we are much happier. Scenario B: I married a girl that I also work with. I told my wife"
530a7f9f-c8b5-4b26-a5f5-0bf05d79d08e-1,"
The correct scenario is A.

Scenario A: Tish liked gardening in her yard. Tish's garden started to recover and look bright and green again. Tish's garden started to recover and look bright and green again.
The correct scenario is A.

Scenario"
c2e81e75-d199-44cc-a0a1-761886e7c0a6-1,"
The correct scenario is A.

Scenario A: I was going to go to the store to buy some groceries. I was going to go to the store to buy some groceries. I was going to go to the store to buy some groceries.
The correct scenario is"
dbd846d5-0a95-4532-9c0a-89d1c1f2df6b-1,"
The correct scenario is A.

Scenario A: Mason loved to work out. Mason became injured while working out. Turns out, Mason had gotten athlete's foot. Scenario B: Mason loved to work out. Mason's leg was caught in the treadmill. Turns out, Mason"
bede6f42-250a-44ba-8ffe-cf50afb11cd4-1,"
The correct scenario is B.

Scenario A: I was really bored one day, so I decided to go to the arcade. The manager was asleep and I gave him money all day. Later, a manager woke me up and told me I had to leave. Scenario B: I"
2b942f74-386c-4e70-acea-cd8c3722370f-1,"
The correct scenario is A.

Scenario A: Miranda was nervous about moving to a new home. Miranda went outside to play basketball, but felt more nervous. Miranda played into the afternoon, and felt her nervousness slip away. Scenario B: Miranda was nervous about moving to a new home"
631e2896-258e-4ddb-af34-b52757f8415c-1,"
The correct scenario is A.

Scenario A: The police were called to the scene. The police found a dead body. The police found a gun on the body. The police found a gun on the body.
The correct scenario is A.

Scenario A: The police were"
75f6ea49-b31c-4577-aa20-f493e0eba1c8-1,"
The correct scenario is A.

Scenario A: Jason went to a beach where there is typically no one. Jason saw a brown haired girl nearby. She was beautiful and Jason couldn't help but introduce himself. Scenario B: Jason went to a beach where there is typically no one"
8d184896-38b8-4cde-91f5-b17cb2390d3d1,"
The correct scenario is B.

Scenario A: I was watching TV. I put crackers in the cupboard. I went back to my chair with the crackers. Scenario B: I was watching TV. I grabbed crackers from the cupboard. I went back to my chair"
8227f76a-cb7a-48eb-8a69-c715e91fb072-1,"
The correct scenario is A.

Scenario A: My mom gave me a plate of food. I accidentally dumped way too much pepper on it. My food became salty and I had to throw it away. Scenario B: My mom gave me a plate of food. I added some salt"
c0dcff62-44e2-422a-aaef-923beb31b1a3-1,"
The correct scenario is A.

Scenario A: Jeff was trying to get a promotion at work. Jeff was not promoted after a long time. Jeff stormed into his boss's office and quit on the spot. Scenario B: Jeff was trying to get a promotion at work. Jeff"
0baf6a77-c910-45af-b87b-bc8707528c51-1,"
The correct scenario is A.

Scenario A: I was in the car with my mom. My mom was driving. I was in the car with my mom. My mom was driving.
The correct scenario is A.

Scenario A: I was in the car with my mom"
75d3389d-55f9-491b-9883-f56bf952c7ba-1,"
The correct scenario is B.

Scenario A: I was in the car with my dad. I was in the car with my dad. I was in the car with my dad.
The correct scenario is A.

Scenario A: I was in the car with my dad."
16537cae-b01b-499e-ae45-fe35406f9422-1,"
The correct scenario is B.

Scenario A: I was going to the store to buy a new pair of shoes. I was going to buy a new pair of shoes. I was going to buy a new pair of shoes.
The correct scenario is A.

Scenario A:"
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1,"
The correct scenario is B.

Scenario A: Greta played with her Jack in the box dozens of times. One day, a bug jumped out of the pantry. Greta was so startled she ran crying to her mother. Scenario B: Greta played with her Jack in"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1,"
The correct scenario is A.

Scenario A: I was telling stories to my grandchildren today. I never read new stories. That way, I'll never run out of stories to tell. Scenario B: I was telling stories to my grandchildren today. I always read new stories every day"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1,"
The correct scenario is B.

Scenario A: I was a very experimental guy. I was a very experimental guy. I was a very experimental guy. I was a very experimental guy. I was a very experimental guy. I was a very experimental guy. I was a very experimental guy. I"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1,"
The correct scenario is A.

Scenario A: The tour guide greeted us in a friendly manner. The guide made us see the trash like the locals do. I enjoyed the service and thanked the tour guide. Scenario B: The tour guide greeted us in a friendly manner. The guide made"
