story_id,answer
5348daea-021f-4210-92ae-a0a52b576705-1,"
 The correct choice is: A.

The context is: I was walking to the store recently. I told them it was okay and then walked away.
 The hypothesis choices are: A. When I was bumped into my a group of teenage girls; hurting my right arm. B. When I was"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d32,"
 The correct choice is: A.

The context is: I was at work when I got the phone call about the World Trade Center. Many of us watching it were either screaming or crying.
 The hypothesis choices are: A. We saw the towers go down. B. We saw the towels go"
547e9231-6b71-4cd3-8a82-0d597c315a4a-1,"
 The correct choice is: A.

The context is: I was at the mall with my friends. I was looking for a new pair of shoes.
 The hypothesis choices are: A. I was looking for a new pair of shoes. B. I was looking for a new pair of shoes.
"
be0c5b83-6c8d-40a3-8e0e-e2d9f159f419-1,"
 The correct choice is: B.

The context is: I was in a hurry to get to work. I was late and I had to pay a fine.
 The hypothesis choices are: A. I was late and I had to pay a fine. B. I was late and I had to pay"
8cd70d09-7bad-44ce-8681-101645b5e825-1,"
 The correct choice is: A.

The context is: The doctor said that the patient was in a coma. The patient was in a coma.
 The hypothesis choices are: A. The patient was in a coma for 3 days. B. The patient was in a coma for"
76fcb242-5a93-4526-a0d0-1e1daaa6c704-1,"
 The correct choice is: A.

The context is: It was a beautiful Christmas morning and Stacey was going to bake. When they were done, she took to
 The hypothesis choices are: A. Stacey and her mom ate cookies. B. Stacey and her mom baked cookies.
 The"
36a44b73-6d19-4fee-bd61-fc600e874248-1,"
 The correct choice is: A.

The context is: I was walking to the store and I saw a man with a gun. I ran away and hid in a bush.
 The hypothesis choices are: A. The man was a robber. B. The man was a police officer.
 The"
67041fdb-5cfa-48f4-9ab9-130a7b1be603-1,"
 The correct choice is: A.

The context is: The police were called to a house where a man was threatening to kill his wife.
 The hypothesis choices are: A. The police arrived and arrested the man. B. The police arrived and arrested the man's wife.
 The correct choice"
59888f4b-4a47-45cc-aaa6-c4a7a7dfe8dc-1,"
 The correct choice is: B.

The context is: I was so excited to see my friend. I was so happy to see my friend.
The hypothesis choices are: A. I was so excited to see my friend. B. I was so happy to see my friend.
The correct choice"
18911d29-c93d-4721-aaee-4d395926e7a8-1,"
 The correct choice is: B.

The context is: The police were called to the scene of a car accident. The driver was not injured, but the passenger was.
 The hypothesis choices are: A. The driver was not injured. B. The driver was injured.
 The correct choice is:"
cd2880c6-3e1c-41c5-854d-3b73e2a0ebe21,"
 The correct choice is: B.

The context is: I was in a hurry to get to work. I was late.
 The hypothesis choices are: A. I was in a hurry to get to work. B. I was in a hurry to get to work.
 The correct choice is:"
106f0b8f-a795-4388-9f40-fe7134bc2946-1,"
 The correct choice is: B.

The context is: The teacher was trying to teach the class about the solar system. The teacher was trying to teach the class about the solar system.
 The hypothesis choices are: A. The teacher was trying to teach the class about the solar system. B. The"
bc18f305-4f3b-4296-a5ff-702dd706322c1,"
 The correct choice is: A.

The context is: I've always wanted to do over a hundred push ups. A few months later I reached my goal!
 The hypothesis choices are: A. I practiced making excuses everyday. B. I practiced doing push ups everyday.
 The correct choice is"
a10dc43b-43f8-4702-8286-c20d23b68336-1,"
 The correct choice is: B.

The context is: I was in a hurry to get to work. I didn't have time to stop and get a coffee.
 The hypothesis choices are: A. I was in a hurry to get to work. B. I was in a hurry to get"
20976b75-b949-4b8a-be45-c733eb7f6539-1,"
 The correct choice is: A.

The context is: I was in the kitchen making dinner. I was in the kitchen making dinner.
 The hypothesis choices are: A. I was in the kitchen making dinner. B. I was in the kitchen making dinner.
 The correct choice is: B."
bf8b9f77-692d-4873-a7e5-30dec273eb4d1,"
 The correct choice is: A.

The context is: The new teacher was very strict. The students were very scared.
 The hypothesis choices are: A. The new teacher was very strict. B. The new teacher was very lenient.
 The correct choice is: B.

The context"
95bb42a0-a3f4-462a-8264-329cb40c772d-1,"
 The correct choice is: B.

The context is: Jill was excited to ski for the first time. When her dad asked why she said because she thought she'd see bunnies.
 The hypothesis choices are: A. Jill wanted to know what wildlife lived at the ski mountain. B."
0d976432-4844-4b5a-b9e0-7af3c174848e-1,"
 The correct choice is: A.

The context is: The teacher was very strict. She was very strict with the students.
 The hypothesis choices are: A. She was very strict with the students. B. She was very strict with the students.
 The correct choice is: B.

"
c8ac86f3-0c8d-430f-96a8-d1374c9c37ff-1,"
 The correct choice is: B.

The context is: I'm going to the zoo. I'm going to the zoo.
 The hypothesis choices are: A. I'm going to the zoo. B. I'm going to the zoo.
 The correct choice is: A."
84c4e8a7-a4b4-4ae9-b9a0-9905ea57bc54-1,"
 The correct choice is: B.

The context is: The teacher was very excited to see the students. The students were very excited to see the teacher.
 The hypothesis choices are: A. The teacher was very excited to see the students. B. The students were very excited to see the teacher."
b751714c-5e34-43ac-8e70-c675bddc613c-1,"
 The correct choice is: A.

The context is: My friend and I were in the woods. We were looking for a place to camp.
 The hypothesis choices are: A. We found a place to camp. B. We were looking for a place to camp.
 The correct choice is:"
b95911a4-c63d-4ec9-ac5b-37c8b579fcd2-1,"
 The correct choice is: A.

The context is: The new secretary pretended to actually files things but lied. She found it in the recycling bin at last.
 The hypothesis choices are: A. The boss never realized she lied. B. The boss realized she lied.
 The correct choice is"
9ea7e913-c437-47e6-9b53-2bf8b324f7e2-1,"
 The correct choice is: B.

The context is: A man was walking outside of a mall. People looked at him like he was crazy.
 The hypothesis choices are: A. The man was wearing professional clothes and fancy shoes. B. He thought he saw a crime taking place in the parking lot"
0a14cd78-254b-4adf-9ca2-da0f4cb6328b-1,"
 The correct choice is: A.

The context is: The cat was in my yard. The cat sprayed Jeff's front step where his jacket was laying.
 The hypothesis choices are: A. The cat was in my yard. B. The cat sprayed Jeff's front step where his"
f80d9033-bd3c-49c1-bcf1-6ec9e92f9b83-1,"
 The correct choice is: A.

The context is: The new car was very expensive. The car was very expensive.
 The hypothesis choices are: A. The car was very expensive. B. The car was very expensive.
 The correct choice is: B.

The context is: The"
c230bca2-9977-4ca5-9011-3d56a42b5f88-1,"
 The correct choice is: B.

The context is: I was at the mall. I was looking for a new pair of shoes. I was looking for a pair of shoes that I could wear to work.
 The hypothesis choices are: A. I was looking for a pair of shoes that I could"
bf00abac-541b-4853-8e54-f1ef31f5f356-1,"
 The correct choice is: B.

The context is: The teacher was very strict. The students were very happy.
 The hypothesis choices are: A. The teacher was very strict. B. The students were very happy.
 The correct choice is: A.

The context is: The teacher"
384e9eda-8f62-480d-9988-4efb26155f35-1,"
 The correct choice is: B.

The context is: The true American walked to the town square with his flag. He gave a salute and dropped a lit match on the flag.
 The hypothesis choices are: A. The true American hoisted the flag on a tall flag pole. B. The"
ea08ac25-ece5-45f9-bebf-3c02eb6940cf-1,"
 The correct choice is: B.

The context is: I was walking down the street and saw a man with a gun. I ran to the police station.
 The hypothesis choices are: A. I was walking down the street and saw a man with a gun. B. I was walking down the"
896a1b17-2dd1-4f0e-9168-7146939f6dcd2,"
 The correct choice is: B.

The context is: The police arrived at the scene. The police found the body of the victim. The police found the body of the victim. The police found the body of the victim.
 The hypothesis choices are: A. The victim was stabbed. B."
6e1aafc7-0f31-410c-9040-9bb325450602-1,"
 The correct choice is: A.

The context is: The police were called to a house because of a domestic dispute. The police found a man and a woman fighting.
 The hypothesis choices are: A. The man was the one who called the police. B. The woman was the one who called"
d12c4ece-930d-40d6-85ea-9112993f3e331,"
 The correct choice is: A.

The context is: I was in a car accident. I was in a car accident. I was in a car accident.
 The hypothesis choices are: A. I was in a car accident. B. I was in a car accident.
 The correct choice is"
556671c0-e3b5-4407-807b-bc80c524130d-1,"
 The correct choice is: A.

The context is: The teacher asked the students to write a letter to their parents. The students were excited to write a letter to their parents.
 The hypothesis choices are: A. The teacher asked the students to write a letter to their parents. B. The teacher"
97b6825e-0468-4ce7-bbe9-6eb331a6009c-1,"
 The correct choice is: B.

The context is: I was having a hard time sleeping. I had a dream that I was in a movie.
 The hypothesis choices are: A. I was in a movie. B. I was in a movie and I was in a dream.
 The correct"
557955c2-8f27-45e0-ae02-498f57755531-1,"
 The correct choice is: A.

The context is: I was at the mall. I was looking for a new pair of shoes. I found a pair of shoes that I liked.
 The hypothesis choices are: A. I found a pair of shoes that I liked. B. I found a pair"
7e8df602-b632-4595-967c-fe982b643f3b-1,"
 The correct choice is: B.

The context is: The teacher was very strict. She made the students do a lot of work.
 The hypothesis choices are: A. The teacher was very strict. B. The teacher was very lenient.
 The correct choice is: A.

The"
70629f1f-b629-40b9-8783-ea04509127a0-1,"
 The correct choice is: A.

The context is: I was at the park the other day. The ducks liked me a lot.
 The hypothesis choices are: A. I stole the ducks' food. B. I gave the ducks some food.
 The correct choice is: B"
6015f416-2703-4d14-937f-5612841d04452,"
 The correct choice is: B.

The context is: The teacher asked the students to write a paragraph about their favorite subject. The teacher was surprised that the students wrote about their favorite subject.
 The hypothesis choices are: A. The teacher was surprised that the students wrote about their favorite subject. B."
69742aaa-ec73-4354-9de2-2ee4f8e19ec11,"
 The correct choice is: A.

The context is: The teacher was very excited about the new book. The teacher was very excited about the new book.
 The hypothesis choices are: A. The teacher was very excited about the new book. B. The teacher was very excited about the new book."
c350c383-6703-4c81-b61e-1f403481a42b-1,"
 The correct choice is: B.

The context is: I was in a car accident. I was in a car accident. I was in a car accident.
 The hypothesis choices are: A. I was in a car accident. B. I was in a car accident.
 The correct choice is"
66b40ad4-25b1-4c11-b71f-caaf7680df20-1,"
 The correct choice is: A.

The context is: I was in a car accident. I was in a car accident. I was in a car accident.
 The hypothesis choices are: A. I was in a car accident. B. I was in a car accident.
 The correct choice is"
530a7f9f-c8b5-4b26-a5f5-0bf05d79d08e-1," C. Tish's garden was attacked by a spider.
 The correct choice is: B.

The context is: The teacher asked the students to write a letter to their parents. The teacher asked the students to write a letter to their parents.
 The hypothesis choices are: A. The teacher asked"
c2e81e75-d199-44cc-a0a1-761886e7c0a6-1,"
 The correct choice is: B.

The context is: The teacher was very strict. The students were very respectful.
 The hypothesis choices are: A. The teacher was very strict. B. The students were very respectful.
 The correct choice is: A.

The context is: The teacher"
dbd846d5-0a95-4532-9c0a-89d1c1f2df6b-1,"
 The correct choice is: B.

The context is: I was so excited to see my friend. I was so excited to see my friend that I forgot to take my shoes off.
 The hypothesis choices are: A. I was so excited to see my friend that I forgot to take my shoes off"
bede6f42-250a-44ba-8ffe-cf50afb11cd4-1," C. She didn't know what to write.
 The correct choice is: B.

The context is: The teacher asked the students to write a letter to Santa. Then, the students wrote a letter to Santa.
 The hypothesis choices are: A. The teacher asked the students to write a letter"
2b942f74-386c-4e70-acea-cd8c3722370f-1,"
 The correct choice is: B.

The context is: The police were called to a house where a man was found dead. The police found a gun and a note.
 The hypothesis choices are: A. The police found a gun and a note. B. The police found a gun and a note"
631e2896-258e-4ddb-af34-b52757f8415c-1,"
 The correct choice is: A.

The context is: The police were called to a house where a man was found dead. The police found a gun in the house.
 The hypothesis choices are: A. The man was shot by his own gun. B. The man was shot by his own gun"
75f6ea49-b31c-4577-aa20-f493e0eba1c8-1,"
 The correct choice is: B.

The context is: The group was very hungry. The group was no longer hungry, but had become slightly poorer.
 The hypothesis choices are: A. They bought a huge meal. B. They bought a huge Blanket.
 The correct choice is: A."
8d184896-38b8-4cde-91f5-b17cb2390d3d1,"
 The correct choice is: B.

The context is: The police were called to a house where a woman was found dead. The police found a gun on the floor.
 The hypothesis choices are: A. The woman was shot. B. The woman was stabbed.
 The correct choice is:"
8227f76a-cb7a-48eb-8a69-c715e91fb072-1,"
 The correct choice is: A.

The context is: My mom gave me a plate of food. My food became salty and I had to throw it away.
 The hypothesis choices are: A. I accidentally dumped way too much pepper on it. B. I added some salt to the food."
c0dcff62-44e2-422a-aaef-923beb31b1a3-1,"
 The correct choice is: B.

The context is: The police officer asked the driver to step out of the car. The driver was surprised to see the cop's gun.
 The hypothesis choices are: A. The cop asked the driver to step out of the car. B. The cop asked"
0baf6a77-c910-45af-b87b-bc8707528c51-1,"
 The correct choice is: A.

The context is: The teacher was teaching the class. The teacher was teaching the class.
 The hypothesis choices are: A. The teacher was teaching the class. B. The teacher was teaching the class.
 The correct choice is: B.

The context"
75d3389d-55f9-491b-9883-f56bf952c7ba-1,"
 The correct choice is: A.

The context is: The boy was very excited to see his friend. He was very happy to see his friend.
 The hypothesis choices are: A. The boy was very excited to see his friend. B. The boy was very happy to see his friend.
"
16537cae-b01b-499e-ae45-fe35406f9422-1,"
 The correct choice is: B.

The context is: I was in a car accident. I was in a car accident.
 The hypothesis choices are: A. I was in a car accident. B. I was in a car accident and I was injured.
 The correct choice is: A."
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1,"
 The correct choice is: B.

The context is: The police were called to a house where a man was found dead. The man was found with a gunshot wound to the head.
 The hypothesis choices are: A. The man was shot by his wife. B. The man was shot by"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1,"
 The correct choice is: B.

The context is: The family was going to the beach. The family was going to the beach.
The hypothesis choices are: A. The family was going to the beach. B. The family was going to the beach.
The correct choice is: A."
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1,"
 The correct choice is: B.

The context is: The teacher asked the class to write a paragraph about a time they were scared.
 The hypothesis choices are: A. The teacher asked the class to write a paragraph about a time they were scared. B. The teacher asked the class to write a"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1,"
 The correct choice is: B.

The context is: The family was having a party. The family was having a party.
 The hypothesis choices are: A. The family was having a party. B. The family was having a party.
 The correct choice is: A.

The context"
2851728a-131d-4fe3-b88a-90cffa01379c-1,"
 The correct choice is: B.

The context is: The teacher told the class that they would be doing a project on the Great Depression. The teacher told the class that they would be doing a project on the Great Depression.
 The hypothesis choices are: A. The teacher told the class that they would"
