story_id,answer
22577f17-e744-4fa0-a8e7-ae764842498c-1,"
The correct choice is: A. Gina had to use the restroom.

The context is: The police were called to a house where a woman was found dead. The woman was found in the kitchen. The hypothesis choices are: A. The woman was found dead in the kitchen. B. The"
9aa8eeaa-d8e4-4989-bd67-5353513a8140-1,"
The correct choice is: A. She got there late.

The context is: The teacher asked the students to write a letter to their parents. The students were given a topic and a list of words.
The hypothesis choice are: A. The students were given a topic and a list of words."
9fa532d3-daeb-4269-8f04-71a0b6035fb9-1,"
The correct choice is: B. Julie saw a missing poster of a lost kitten on a pole.

The context is: The teacher asked the class to write a letter to a friend. The teacher gave the students a list of words to use.
The hypothesis choice are: A. The teacher gave"
ff38d303-fc0d-498f-9342-e193a85cffb5-1,"
The correct choice is: A. Jimmy got plenty of novocaine for the procedure.

The context is: The new teacher is very strict. She has a reputation for being a hard grader.
The hypothesis choice are: A. The new teacher is very strict. B. The new teacher is"
e2930580-f202-4f81-b00a-57082c17fd9c-1,"
The correct choice is: A. She quit video games and started walking.

The context is: I was really excited about the new movie. I went to see it with my friends. The movie was really good. The hypothesis choices are: A. I was really excited about the new movie. B."
40ceae28-9539-4b79-94b8-bc3314d479a6-1,"
The correct choice is: A. Jorge asked his father one day for the recipe.

The context is: The new teacher is very strict. She has a strict schedule. She has a strict class. She has a strict classroom. She has a strict classroom.
The hypothesis choice are: A. The"
71770122-dc12-4954-84d5-273e789321e32,"
The correct choice is: B. Jenny rode a horse all day.

The context is: I was at the mall and I saw a girl with a really cute purse. I wanted to buy it but I didn't have enough money.
The hypothesis choice are: A. I saw a girl with"
dd50749a-103a-4348-80e7-f23d88bad4a9-1,"
The correct choice is: A. he was smart and knew the information.

The context is: The teacher asked the class to write a paragraph about a person they admire.
The hypothesis choice are: A. The teacher asked the class to write a paragraph about a person they admire. B. The teacher"
3b2a458e-3967-4eb6-acf9-1b56c6fc23b0-1,"
The correct choice is: B. I decided to get the movie my friend suggested but I didn't think I'd like.

The context is: The teacher asked the students to write a paper. The students wrote a paper.
The hypothesis choice are: A. The teacher asked the students to"
b3af4672-cc20-4816-84c9-6fd833b9beb1-1,"
The correct choice is: A. The man saw a kid that needed help there.

The context is: The man was sitting on the plane. The man reported the kid to the flight attendants. The hypothesis choices are: A. The man saw a kid that needed help there. B. A kid"
4c71ab31-31f0-4ada-900b-c61b996a15b2-1,"
The correct choice is: B. Bill was told pay or you have to move.

The context is: I was trying to dress my two year old son for the day. So, we had a naked indoor day.
The hypothesis choice are: A. He let me dress him with no issue."
5d0297ab-96c9-48ba-a71d-0da91c57a8ff-1,"
The correct choice is: B. Mother asked me to make chicken soup.

The context is: I was excited about taking my children to the local Zoo. That trip showed me how smart these creatures really where.
The hypothesis choice are: A. My kids grabbed a fish out of the pond. B"
23a791d7-8563-416c-8768-c29df02554bc-1,"
The correct choice is: A. The tree was vibrant until it died."".

The context is: The new teacher was very strict. She made the students do a lot of work.
The hypothesis choice are: A. The new teacher was very strict. B. The new teacher was very lenient"
eb3c880b-ca0e-41a4-aa8c-3e602ed593c01,"
The correct choice is: A. Showers make me sleepy.

The context is: I love taking long warm showers. That's why I take two of them every day. The hypothesis choices are: A. Showers make me sleepy. B. Doing what you love is important.
"
44a68868-fdf2-4be3-93ad-86599c342dce-1,"
The correct choice is: B. Susan went to talk to her sister.

The context is: The teacher asked the students to write a letter to their parents. The students were given a list of topics.
The hypothesis choice are: A. The students wrote about their favorite subject. B. The students"
aa917ce0-43a2-46ff-bd14-5d5bdd574263-1,"
The correct choice is: A. She claimed to have befriended a ghost.

The context is: My stepmother was a wicked woman. I told my dad what she did, but he didn't believe me. The hypothesis choices are: A. She claimed to have befriended a ghost"
237f8984-25de-4a4c-99a8-a99219f1d605-1,"
The correct choice is: B. Lilly, our cat, bonded with the girl next door.

The context is: I was in the middle of a fight with my boyfriend. I was in the middle of a fight with my boyfriend.
The hypothesis choice are: A. I was in the"
fd33b1f3-83ad-4947-995e-9d1d69be059f-1,"
The correct choice is: A. My wife entered some raffles at the Christmas bazaar.

The context is: I was in a hurry to get to the airport. I was late for my flight. I was in a hurry to get to the airport.
The hypothesis choice are: A"
8004aded-0087-4023-9f7e-745ec3242ac1-1,"
The correct choice is: A. He saved for ten minutes for a new game.

The context is: I was so excited to see my friend. I was so happy to see her.
The hypothesis choice are: A. I was so excited to see my friend. B. I was so happy"
7f6a1dae-f4db-4cf3-8038-f4004c17dca1-1,"
The correct choice is: A. Kelly was able to score two goals at the beginning.

The context is: Jill was playing a soccer match for her University. It was a close game, but without Jill, the team was unable to win. The hypothesis choices are: A. Jill was able to score"
7e890b79-8562-4a6a-bf77-529ee329742a-1,"
The correct choice is: A. His friends felt bad and gave them some of their food.

The context is: I was very happy when I got a new job. I was happy at the new job.
The hypothesis choice are: A. I was very happy when I got a new job."
22dfb240-ff3c-4135-9e91-444e44ec1228-1,"
The correct choice is: A. Mike practices his guitar one day a year.

The context is: I went to my mom's house tonight. I gave the dog a piece of bread.
The hypothesis choice are: A. The dog begged for food and I felt bad. B. The"
3a52741d-0dd9-4b2f-b79d-9449e3dc98cd-1,"
The correct choice is: A. Tina's parents felt sorry for her.

The context is: The teacher asked the class to write a letter to a friend. The teacher asked the class to write a letter to a friend.
The hypothesis choice are: A. The teacher asked the class to write"
da41ccbd-0303-40c2-a26e-9a718a278df9-1,"
The correct choice is: A. Mary hit a mailbox and damaged her front quarter panel.

The context is: The teacher asked the class to write a letter to a friend. The teacher asked the class to write a letter to a friend.
The hypothesis choice are: A. The teacher asked the"
2333fbe7-309c-413d-8cd4-67ce80eaca90-1,"
The correct choice is: A. People knew of Jon's ability.

The context is: The teacher asked the students to write a paragraph about their favorite subject. The teacher asked the students to write a paragraph about their favorite subject.
The hypothesis choices are: A. The teacher asked the students to"
d0c35739-190f-4945-8bfa-b700c6889a1b-1,"
The correct choice is: A. Randy did not enjoy the food.

The context is: The teacher told the class that they would be doing a project on the Civil War.
The hypothesis choice are: A. The teacher told the class that they would be doing a project on the Civil War. B"
e4ad0eb1-ed43-4f41-923c-8f1b272570ef-1,"
The correct choice is: B. Harry saw a girl he liked.

The context is: The teacher asked the students to write a letter to their parents. The students wrote a letter to their parents.
The hypothesis choice are: A. The students wrote a letter to their parents. B. The students"
89e7a088-44f7-4180-b8fe-7e150e962a38-1,"
The correct choice is: A. The crowd was watching two people singing.

The context is: The police were called to a house where a man was beating his wife. The police arrived and found the man and his wife in a fight.
The hypothesis choice are: A. The police were called to"
9009a9c5-a5ea-4281-b5ad-1d413bc27ee9-1,"
The correct choice is: A. The promotion was unexpected.

The context is: I was in a car accident. I was in a coma for a week.
The hypothesis choice are: A. I was in a coma for a week. B. I was in a coma for a"
1d1c4d93-6915-4282-844c-83ae6a375840-1,"
The correct choice is: A. Instead of the money he owed he stole a box of homemade cookies from the shop he used the money for.

The context is: A friend of mine owed me money and we agreed to meet at a park. We explained what happened, laughing, and shared our cookies."
fca2884b-c607-4b59-a086-2ba021ca0d53-1,"
The correct choice is: A. We had a lot of fun in New York.

The context is: I went with my girlfriend to Jamaica. We cannot wait to go back. The hypothesis choices are: A. We had a lot of fun in New York. B. We relaxed on the beach for"
87c3e711-0f34-4620-b1d7-c33436b52546-1,"
The correct choice is: A. but I slipped and bruised my arm.

The context is: I was playing on top of the monkey bars one day. I had to go to the hospital. The hypothesis choices are: A. but I slipped and bruised my arm. B. I fell off"
6bdd3686-e49e-4e83-869d-bed942e3e83d-1,"
The correct choice is: B. Michael won big at the slot machine.

The context is: The police were called to a house. The police found a dead body. The police found a gun on the floor.
The hypothesis choice are: A. The police found a gun on the floor. B"
2739d4b2-9721-4239-a6ff-6e04d45c4bbe-1,"
The correct choice is: B. Today was just another day.

The context is: I woke up so excited. I grabbed my backpack and step into the unknown. The hypothesis choices are: A. I did not wait to get going, I just jumped in. B. Today was just another day."
5667a8aa-a8e0-4055-bdf9-8815e6fe1145-1,"
The correct choice is: A. I used to make coffee in the middle of my mourning routine.

The context is: I was in a car accident. I was in a coma for 3 months. I woke up and I was in a wheelchair.
The hypothesis choice are: A."
4a68a83f-5da7-4b52-95f4-a6aeaa33927b-1,"
The correct choice is: A. Kelly met one direction.

The context is: The police were called to a house where a man was found dead. The man was found with a gunshot wound to the head.
The hypothesis choice are: A. The man was shot by a gun. B."
8cd5c023-1bd7-4821-bd29-26bb06a35ddf2,"
The correct choice is: A. They went to see animals at the zoo but couldn't decide.

The context is: The police were called to the scene of a domestic dispute. The husband was arrested for assault.
The hypothesis choice are: A. The husband was arrested for assault. B."
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d31,"
The correct choice is: A. I threw up the pumpkin bars many times.

The context is: My mother has a recipe for pumpkin bars that I like quite a lot. I never ate pumpkin bars after that day. The hypothesis choices are: A. I threw up the pumpkin bars many times. B"
03e9bbf0-9783-4c1a-b00c-625d3a59805d-1,"
The correct choice is: B. Mike found some leftover papers on the counter.

The context is: I love to read. I read a lot of books. I read a lot of books.
The hypothesis choice are: A. I read a lot of books. B. I read a lot"
0f797de2-3d82-46d1-a370-c278a36ad7851,"
The correct choice is: A. Megan wants to stop doing drugs for her family.

The context is: The two girls were in the same class. The girls were in the same class.
The hypothesis choice are: A. The girls were in the same class. B. The girls were in different"
bf8b9f77-692d-4873-a7e5-30dec273eb4d2,"
The correct choice is: A. May chose her classes carefully.

The context is: The police were called to the scene of a car accident. The driver was a 20-year-old man. He was driving his car at 100 miles per hour.
The hypothesis choice are"
963d3ae8-43ee-424f-afd2-9d225624201f-1,"
The correct choice is: A. Toni drank some tea and went to bed late.

The context is: I went to the store to buy some milk. I was so hungry I ate a whole bag of chips.
The hypothesis choice are: A. I went to the store to buy some milk"
5348daea-021f-4210-92ae-a0a52b576705-1,"
The correct choice is: B. The date went horribly.

The context is: I was sitting my backyard. I realized it was an acorn that fell from the tree.
The hypothesis choice are: A. Something small fell and hit my head. B. Something huge fell and hit my hand"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d32,"
The correct choice is: A. My mother taught me how to make the fruitcake using her recipe.

The context is: I was in a hurry to get to the airport. I was in a hurry to get to the airport.
The hypothesis choice are: A. I was in a hurry"
547e9231-6b71-4cd3-8a82-0d597c315a4a-1,"
The correct choice is: A. James grew up and started a bookstore.

The context is: The man was a very good cook. He was a very good cook. He was a very good cook.
The hypothesis choice are: A. He was a very good cook. B. He was"
be0c5b83-6c8d-40a3-8e0e-e2d9f159f419-1,"
The correct choice is: B. He decided to buy a Christmas Tree and decorate.

The context is: The next day, the teacher asked the class to write a letter to Santa.
The hypothesis choice are: A. The teacher asked the class to write a letter to Santa. B. The"
8cd70d09-7bad-44ce-8681-101645b5e825-1,"
The correct choice is: B. Francis stayed alone for a long time.

The context is: The police were called to a house. The police found a dead body.
The hypothesis choice are: A. The police found a dead body. B. The police found a dead body in the basement."
76fcb242-5a93-4526-a0d0-1e1daaa6c704-1,"
The correct choice is: B. Stacey and her mom baked cookies.

The context is: The teacher asked the students to write a paragraph about their favorite holiday.
The hypothesis choice are: A. The teacher asked the students to write a paragraph about their favorite holiday. B. The teacher asked the"
36a44b73-6d19-4fee-bd61-fc600e874248-1,"
The correct choice is: B. It was so much fun, but i was alone.

The context is: I was in a car accident. I was in a car accident. I was in a car accident.
The hypothesis choices are: A. I was in a car accident. B. I"
67041fdb-5cfa-48f4-9ab9-130a7b1be603-1,"
The correct choice is: A. Susan steered to get out of the way of a dog.

The context is: Lisa was at the mall. Then, she decided to add her name.
The hypothesis choice are: A. There was a raffle. B. There was nothing like a"
59888f4b-4a47-45cc-aaa6-c4a7a7dfe8dc-1,"
The correct choice is: A. I brought her home a cat because I couldn't afford to buy her a car.

The context is: My friend was excited by his upcoming date. He took his date there only to find out they only took reservations.
The hypothesis choice are: A. My"
18911d29-c93d-4721-aaee-4d395926e7a8-1,"
The correct choice is: A. Gina wanted to walk home with Jamie to help him.

The context is: The server placed everyone's orders on the table. The server didn't bother to charge me for the replacement.
The hypothesis choice are: A. A was knocked over and sp"
cd2880c6-3e1c-41c5-854d-3b73e2a0ebe21,"
The correct choice is: A. Kelly got there at the nick of time.

The context is: The doctor told me to take it easy. I was surprised when I woke up.
The hypothesis choice are: A. The doctor told me to take it easy. B. The doctor told me to"
106f0b8f-a795-4388-9f40-fe7134bc2946-1,"
The correct choice is: A. Dave gave his dogs a treat and they loved it.

The context is: The doctor told me that I have a heart condition. I need to take medicine.
The hypothesis choice are: A. I need to take medicine. B. I need to take medicine and"
bc18f305-4f3b-4296-a5ff-702dd706322c1,"
The correct choice is: A. Emily's child was fascinated by the lion's roar.

The context is: I was in the kitchen and I heard a loud noise. I thought it was a burglar.
The hypothesis choice are: A. I heard a loud noise. B."
a10dc43b-43f8-4702-8286-c20d23b68336-1,"
The correct choice is: A. Earl could not go to bed early as he enjoyed staying up.

The context is: The children were playing in the yard. The dog was barking.
The hypothesis choice are: A. The children were playing in the yard. B. The dog was barking"
20976b75-b949-4b8a-be45-c733eb7f6539-1,"
The correct choice is: A. Reggie looked in the fridge and found eggs.

The context is: The police were called to a house. The police found a dead body. The police found a gun. The gun was not loaded.
The hypothesis choice are: A. The police found a gun"
bf8b9f77-692d-4873-a7e5-30dec273eb4d1,"
The correct choice is: A. Fredonia was far from home and May missed her family and boyfriend.

The context is: The weather was very cold. The temperature was below zero. The wind was blowing. The snow was falling.
The hypothesis choice are: A. The temperature was below zero."
95bb42a0-a3f4-462a-8264-329cb40c772d-1,"
The correct choice is: B. Jill had heard their rain bunnies on the slopes.

The context is: The teacher asked the class to write a letter to a friend. The teacher asked the class to write a letter to a friend.
The hypothesis choice are: A. The teacher asked the"
0d976432-4844-4b5a-b9e0-7af3c174848e-1,"
The correct choice is: A. He saw a horrible crime.

The context is: The teacher was very strict. She always told the students to do their homework. The students were very good at doing their homework.
The hypothesis choice are: A. The teacher was very strict. B. The students"
c8ac86f3-0c8d-430f-96a8-d1374c9c37ff-1,"
The correct choice is: A. Jan took logged all of the inappropriate texts her boss sent her.

The context is: I was walking down the street when I saw a man with a gun. He was pointing it at me.
The hypothesis choice are: A. I was walking down the street when"
84c4e8a7-a4b4-4ae9-b9a0-9905ea57bc54-1,"
The correct choice is: B. Walt decided to buy a giant ball of twine.

The context is: The teacher was teaching the class about the solar system. The teacher said that the sun is the center of the solar system.
The hypothesis choice are: A. The sun is the center of"
b751714c-5e34-43ac-8e70-c675bddc613c-1,"
The correct choice is: B. We lived, and we got right in our car.

The context is: The police were called to the scene of a car accident. The car was a 1999 Ford Taurus. The driver was a 25-year-old man.
"
b95911a4-c63d-4ec9-ac5b-37c8b579fcd2-1,"
The correct choice is: A. In remedial math, he met a beautiful race horse.

The context is: The new teacher was very strict. The students were very scared. The hypothesis choices are: A. The teacher was very strict. B. The students were very scared.
The correct choice"
9ea7e913-c437-47e6-9b53-2bf8b324f7e2-1,"
The correct choice is: A. The woman was wearing professional clothes and fancy shoes.

The context is: A man was walking outside of a mall. People looked at him like he was crazy. The hypothesis choices are: A. The man was wearing professional clothes and fancy shoes. B. He thought he"
0a14cd78-254b-4adf-9ca2-da0f4cb6328b-1,"
The correct choice is: B. The cat sprayed Jeff's front step where his jacket was laying.

The context is: The teacher asked the class to write a paragraph about a time when they were angry.
The hypothesis choice are: A. The teacher asked the class to write a paragraph about"
f80d9033-bd3c-49c1-bcf1-6ec9e92f9b83-1,"
The correct choice is: B. Kiki made a lot of YouTube piano instructional videos.

The context is: The teacher was teaching the class about the solar system. The teacher said that the sun is the center of the solar system.
The hypothesis choice are: A. The sun is the center of"
c230bca2-9977-4ca5-9011-3d56a42b5f88-1,"
The correct choice is: B. Rick saw a child drop its toy in the pool and Rich picked it up and gave it to the child.

The context is: The child was so relieved, he cried with gratitude! The hypothesis choices are: A. Rick saw a child struggling in the water and walked"
bf00abac-541b-4853-8e54-f1ef31f5f356-1,"
The correct choice is: A. He encountered a man who was quite well off on the street.

The context is: The man was walking home from his college class. Jake brought a pizza slice to the man who was grateful for the meal. The hypothesis choices are: A. He encountered a man who"
384e9eda-8f62-480d-9988-4efb26155f35-1,"
The correct choice is: A. The true American hoisted the flag on a tall flag pole.

The context is: The true American walked to the town square with his flag. He gave a salute and dropped a lit match on the flag. The hypothesis choices are: A. The true American ho"
ea08ac25-ece5-45f9-bebf-3c02eb6940cf-1,"
The correct choice is: A. It began to rain, so we ran back to the car.

The context is: I was in a car accident. I was in a coma for 3 days.
The hypothesis choice are: A. I was in a coma for 3 days."
896a1b17-2dd1-4f0e-9168-7146939f6dcd2,"
The correct choice is: A. Fred had a history of being violent.

The context is: The police were called to the scene of a domestic dispute. The suspect was a man who was known to be violent.
The hypothesis choice are: A. The suspect was a man who was known to be"
6e1aafc7-0f31-410c-9040-9bb325450602-1,"
The correct choice is: B. So she sold some jewelry she never wore to a second hand store.

The context is: The boy was happy that his mom picked up some bananas.
The hypothesis choice are: A. The boy was happy that his mom picked up some bananas. B."
d12c4ece-930d-40d6-85ea-9112993f3e331,"
The correct choice is: A. It was a party for my seventh birthday.

The context is: I was very excited to go to the beach. I was very excited to go to the beach.
The hypothesis choice are: A. I was very excited to go to the beach. B. I"
556671c0-e3b5-4407-807b-bc80c524130d-1,"
The correct choice is: A. Jamie went to a dealership.

The context is: I went to the store to buy a new pair of shoes. I was looking for a pair of shoes.
The hypothesis choice are: A. I went to a shoe store. B. I went to a shoe"
97b6825e-0468-4ce7-bbe9-6eb331a6009c-1,"
The correct choice is: A. She slipped on the floor and had to go to the hospital.

The context is: Amy was getting dressed for work. Her feet sweated and stunk in her shoes at work. The hypothesis choices are: A. She slipped on the floor and had to go to"
557955c2-8f27-45e0-ae02-498f57755531-1,"
The correct choice is: A. Susan bought tap shoes.

The context is: The monster truck driver eyed the ramp for his next stunt. The fans forgot the danger they were in and cheered like mad.
The hypothesis choice are: A. The driver was close to the stands. B."
7e8df602-b632-4595-967c-fe982b643f3b-1,"
The correct choice is: A. Katy got so mad one day that she ran away from the zoo.

The context is: The teacher was very strict. The students were very good. The teacher was very strict. The students were very good.
The hypothesis choice are: A. The teacher was very"
70629f1f-b629-40b9-8783-ea04509127a0-1,"
The correct choice is: B. We met a golden retriever puppy and he played with us.

The context is: I was in the park today. I love going to the park! The hypothesis choices are: A. I was rained on!. B. I met a golden retri"
6015f416-2703-4d14-937f-5612841d04452,"
The correct choice is: B. Joe hurt himself stretching.

The context is: The police found a body in the woods. The body was badly decomposed.
The hypothesis choice are: A. The body was a man. B. The body was a woman.
The correct choice is:"
69742aaa-ec73-4354-9de2-2ee4f8e19ec11,"
The correct choice is: A. Steve's wife just moved out of the house.

The context is: I've always wanted to be able to should press one hundred pounds. A few months later I am shoulder pressing over one hundred pounds.
The hypothesis choice are: A. I exercised all"
c350c383-6703-4c81-b61e-1f403481a42b-1,"
The correct choice is: A. He gave in and tried one and loved it.

The context is: The teacher told the class that they would be doing a project on the Civil War. The teacher told the class that they would be doing a project on the Civil War.
The hypothesis choice are:"
66b40ad4-25b1-4c11-b71f-caaf7680df20-1,"
The correct choice is: A. We decided to work separately.

The context is: I was in a car accident. I was in the hospital for a week.
The hypothesis choices are: A. I was in a car accident. B. I was in the hospital for a week.
The"
530a7f9f-c8b5-4b26-a5f5-0bf05d79d08e-1,"
The correct choice is: A. Animals began to eat her plants, so Tish observed their behavior.

The context is: The teacher asked the students to write a letter to their parents. The teacher asked the students to write a letter to their parents.
The hypothesis choice are: A. The teacher"
c2e81e75-d199-44cc-a0a1-761886e7c0a6-1,"
The correct choice is: B. Jake was looking forward to meeting friends at the end of the week.

The context is: The teacher was very strict with the students. The students were very respectful.
The hypothesis choice are: A. The teacher was very strict with the students. B. The students"
dbd846d5-0a95-4532-9c0a-89d1c1f2df6b-1,"
The correct choice is: A. Mason became injured while working out.

The context is: Jill was missing her grandfather who recently passed away. She felt like it was a sign that he was thinking of her too.
The hypothesis choice are: A. Jill found a white feather. B. Jill missed"
bede6f42-250a-44ba-8ffe-cf50afb11cd4-1," C. She didn't know what to write.
The correct choice is: C. She didn't know what to write.

The context is: I was really bored one day, so I decided to go to the arcade. Later, a manager woke me up and told me I had to"
2b942f74-386c-4e70-acea-cd8c3722370f-1,"
The correct choice is: A. Jaiden went outside to play basketball, but felt more nervous.

The context is: The teacher was very excited about the new school year. The teacher was very excited about the new school year.
The hypothesis choice are: A. The teacher was very excited about the"
631e2896-258e-4ddb-af34-b52757f8415c-1,"
The correct choice is: A. The smart watch got wet and stopped working.

The context is: The police were called to a house because of a domestic dispute. The police found a man and a woman in the house. The man was holding a knife.
The hypothesis choice are: A. The"
75f6ea49-b31c-4577-aa20-f493e0eba1c8-1,"
The correct choice is: A. Jason saw an exotic looking poodle walking along the beach. He had to know who she was.

The context is: Iris was very excited to see her friend at the party. She was so happy to see her friend.
The hypothesis choice are: A"
8d184896-38b8-4cde-91f5-b17cb2390d3d1,"
The correct choice is: A. Daniel could not turn on the lights at home.

The context is: I was watching TV. I went back to my chair with the crackers.
The hypothesis choice are: A. I put crackers in the cupboard. B. I grabbed crackers from"
8227f76a-cb7a-48eb-8a69-c715e91fb072-1,"
The correct choice is: A. I accidentally dumped way too much pepper on it.

The context is: My mom gave me a plate of food. My food became salty and I had to throw it away. The hypothesis choices are: A. I accidentally dumped way too much pepper on it. B"
c0dcff62-44e2-422a-aaef-923beb31b1a3-1,"
The correct choice is: A. The cop told Dan his license plate was edible.

The context is: The police officer asked for the driver's license. The driver handed it over. The officer asked for the registration. The driver handed it over.
The hypothesis choices are: A. The"
0baf6a77-c910-45af-b87b-bc8707528c51-1,"
The correct choice is: A. Allie tore her jeans while washing them.

The context is: The teacher asked the class to write a paragraph about a time they were scared.
The hypothesis choice are: A. I was scared when I was in the woods. B. I was scared when"
75d3389d-55f9-491b-9883-f56bf952c7ba-1,"
The correct choice is: B. Tim desperately needed the part he ordered for school.

The context is: I was in the car with my dad. We were driving to the store. The car was running. The hypothesis choices are: A. The car was running. B. The car was not running"
16537cae-b01b-499e-ae45-fe35406f9422-1,"
The correct choice is: A. The chicken was not cooked.

The context is: I was going to the store to buy a new pair of shoes. I was going to buy a new pair of shoes.
The hypothesis choices are: A. I was going to buy a new pair of shoes."
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1,"
The correct choice is: A. One day, a bug jumped out of the pantry.

The context is: The teacher asked the class to write a paragraph about a holiday. The teacher gave the class a list of holidays. The teacher asked the class to write a paragraph about a holiday.
The"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1,"
The correct choice is: A. The entire community was at a different sale.

The context is: I was telling stories to my grandchildren today. That way, I'll never run out of stories to tell.
The hypothesis choice are: A. I never read new stories. B. I always"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1,"
The correct choice is: B. But Johnny didn't want to do drugs despite his friends effort.

The context is: The new teacher was very strict. She made us do a lot of work.
The hypothesis choice are: A. The new teacher was very strict. B. The new teacher"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1,"
The correct choice is: A. Sam decorated his house with lots of scary decorations.

The context is: The tour guide greeted us in a friendly manner. I enjoyed the service and thanked the tour guide. The hypothesis choices are: A. The guide made us see the trash like the locals do. B"
2851728a-131d-4fe3-b88a-90cffa01379c-1,"
The correct choice is: A. Jane was the gold medalist at last years competition.

The context is: The teacher was talking to the class. She was explaining the difference between a noun and a verb.
The hypothesis choice are: A. The teacher was talking to the class. B. The"
