story_id,answer
8004aded-0087-4023-9f7e-745ec3242ac1-1," 
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time when they were very proud"
7f6a1dae-f4db-4cf3-8038-f4004c17dca1-1," 
The correct choice is: A..

The context is: The police were called to a house because a man was threatening to kill his wife."
7e890b79-8562-4a6a-bf77-529ee329742a-1,"
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time when they were surprised. The"
22dfb240-ff3c-4135-9e91-444e44ec1228-1," 
The correct choice is: B..

The context is: The new girl at the coffee shop is a friend of Bill's. The hypothesis"
3a52741d-0dd9-4b2f-b79d-9449e3dc98cd-1," C. she found an envelope on the ground, but didnt want it. D. she found an envelope on the ground, but didnt want it."
da41ccbd-0303-40c2-a26e-9a718a278df9-1," 
The correct choice is: A..

The context is: Mary was driving home one night after work. Mary was very sad that she would have"
2333fbe7-309c-413d-8cd4-67ce80eaca90-1," C. Jon was the shortstop. D. Jon was the pitcher.
The correct choice is: C..

The context is: The police were"
d0c35739-190f-4945-8bfa-b700c6889a1b-1," 
The correct choice is: B..

The context is: I was in a restaurant. I was in a restaurant. The hypothesis choices are:"
e4ad0eb1-ed43-4f41-923c-8f1b272570ef-1,"
The correct choice is: A..

The context is: The teacher was very impressed with the students' work. The students were very happy. The"
89e7a088-44f7-4180-b8fe-7e150e962a38-1,"
The correct choice is: A..

The context is: The police were called to a house because of a fight. The hypothesis choices are: A"
9009a9c5-a5ea-4281-b5ad-1d413bc27ee9-1,"
The correct choice is: A..

The context is: I was in a car accident. I was in the hospital for 2 weeks. I"
1d1c4d93-6915-4282-844c-83ae6a375840-1,"
The correct choice is: B..

The context is: A friend of mine owed me money and we agreed to meet at a park. We explained"
fca2884b-c607-4b59-a086-2ba021ca0d53-1,"
The correct choice is: A..

The context is: I went with my girlfriend to Jamaica. We cannot wait to go back. The hypothesis choices"
87c3e711-0f34-4620-b1d7-c33436b52546-1," 
The correct choice is: A..

The context is: I was playing on top of the monkey bars one day. I had to go to"
6bdd3686-e49e-4e83-869d-bed942e3e83d-1," 
The correct choice is: A.

The context is: The police were called to the scene of a robbery. The suspect was a tall,"
2739d4b2-9721-4239-a6ff-6e04d45c4bbe-1,"
The correct choice is: B..

The context is: I woke up so excited. I grabbed my backpack and step into the unknown. The hypothesis"
5667a8aa-a8e0-4055-bdf9-8815e6fe1145-1," 
The correct choice is: A..

The context is: I have a new friend. He is a good friend. He is a good friend"
4a68a83f-5da7-4b52-95f4-a6aeaa33927b-1," 
The correct choice is: A..

The context is: Kelly was excited to attend a one direction concert. Just as she thought, they were"
8cd5c023-1bd7-4821-bd29-26bb06a35ddf2," 
The correct choice is: A..

The context is: The police were called to the scene of a car accident. The driver was not injured"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d31," 
The correct choice is: B..

The context is: I was in a car accident. I was in the hospital for a few days."
03e9bbf0-9783-4c1a-b00c-625d3a59805d-1,"
The correct choice is: B..

The context is: The police were called to the scene of a car accident. The driver was a 2"
0f797de2-3d82-46d1-a370-c278a36ad7851," 
The correct choice is: B..

The context is: The police have been investigating a series of robberies. The hypothesis choices are:"
bf8b9f77-692d-4873-a7e5-30dec273eb4d2,"
The correct choice is: A..

The context is: Mary was a very good student. She was always on time for class. She was very"
963d3ae8-43ee-424f-afd2-9d225624201f-1," 
The correct choice is: B..

The context is: The teacher was very angry with the students. The students were very angry with the teacher"
5348daea-021f-4210-92ae-a0a52b576705-1,"
The correct choice is: B..

The context is: The two friends were talking about their favorite movies. The hypothesis choices are: A. The"
f15ddccd-7a21-45c3-ab3f-241ef3b2e4d32,"
The correct choice is: B..

The context is: I was in a hurry to get to the airport. I was in a hurry to get"
547e9231-6b71-4cd3-8a82-0d597c315a4a-1," 
The correct choice is: A..

The context is: The first time I met my wife, I was a little nervous. Now I am"
be0c5b83-6c8d-40a3-8e0e-e2d9f159f419-1," 
The correct choice is: B..

The context is: The kids were playing in the yard. They were playing with a ball. The ball"
8cd70d09-7bad-44ce-8681-101645b5e825-1," 
The correct choice is: B..

The context is: The police have arrested a man for murder. The man is a suspect. The hypothesis"
76fcb242-5a93-4526-a0d0-1e1daaa6c704-1," 
The correct choice is: B..

The context is: The two of them were going to go to the mall. The hypothesis choices are:"
36a44b73-6d19-4fee-bd61-fc600e874248-1,"
The correct choice is: B..

The context is: I was walking down the street when I saw a man with a gun. The hypothesis choices"
67041fdb-5cfa-48f4-9ab9-130a7b1be603-1," 
The correct choice is: B..

The context is: The dog was great at playing fetch. Tim got a new dog. Soon, the"
59888f4b-4a47-45cc-aaa6-c4a7a7dfe8dc-1,"
The correct choice is: B..

The context is: My friend is a great cook. He makes the best lasagna. He is a"
18911d29-c93d-4721-aaee-4d395926e7a8-1," 
The correct choice is: B..

The context is: Jill was in a hurry to get to the store. She was in a hurry to"
cd2880c6-3e1c-41c5-854d-3b73e2a0ebe21,"
The correct choice is: A..

The context is: I was in the middle of a conversation with my friend when I heard a loud noise."
106f0b8f-a795-4388-9f40-fe7134bc2946-1," 
The correct choice is: B..

The context is: The new teacher was very strict. She made the students do a lot of work."
bc18f305-4f3b-4296-a5ff-702dd706322c1," 
The correct choice is: B..

The context is: Tom decided to buy a farm. He bought twenty chickens and brought them back to the"
a10dc43b-43f8-4702-8286-c20d23b68336-1,"
The correct choice is: B..

The context is: I was in a hurry to get to the store. I didn't have time to"
20976b75-b949-4b8a-be45-c733eb7f6539-1," 
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time they were scared. The"
bf8b9f77-692d-4873-a7e5-30dec273eb4d1,"
The correct choice is: A..

The context is: I am going to the store to buy a new pair of shoes. The hypothesis choices are"
95bb42a0-a3f4-462a-8264-329cb40c772d-1," 
The correct choice is: B..

The context is: The weather was rainy. The hypothesis choices are: A. The weather was sunny."
0d976432-4844-4b5a-b9e0-7af3c174848e-1," 
The correct choice is: B..

The context is: The teacher was a good teacher, she was very strict and she was very strict."
c8ac86f3-0c8d-430f-96a8-d1374c9c37ff-1,"
The correct choice is: B..

The context is: The company is having a big meeting. The CEO is going to announce a new product."
84c4e8a7-a4b4-4ae9-b9a0-9905ea57bc54-1," 
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time when they were scared."
b751714c-5e34-43ac-8e70-c675bddc613c-1,"
The correct choice is: A..

The context is: My mother and I were hit by lightning. Then we drove away. The hypothesis choices are"
b95911a4-c63d-4ec9-ac5b-37c8b579fcd2-1," C. Nate was preoccupied with his pregnant girlfriend and his failing math. D. Nate was preoccupied with his pregnant girlfriend and his failing math.
The"
9ea7e913-c437-47e6-9b53-2bf8b324f7e2-1,"
The correct choice is: B..

The context is: A man was walking outside of a mall. People looked at him like he was crazy."
0a14cd78-254b-4adf-9ca2-da0f4cb6328b-1," 
The correct choice is: B..

The context is: The police were called to a house because of a fight. The police found a man"
f80d9033-bd3c-49c1-bcf1-6ec9e92f9b83-1," 
The correct choice is: B..

The context is: The two girls were playing with their dolls. The girls were playing with their doll"
c230bca2-9977-4ca5-9011-3d56a42b5f88-1," 
The correct choice is: B..

The context is: The first time I went to a country music concert, I thought country music was terrible"
bf00abac-541b-4853-8e54-f1ef31f5f356-1,"
The correct choice is: A..

The context is: The police were called to a house where a man was found dead. The police found a"
384e9eda-8f62-480d-9988-4efb26155f35-1," 
The correct choice is: A..

The context is: The true American walked to the town square with his flag. He gave a salute"
ea08ac25-ece5-45f9-bebf-3c02eb6940cf-1," 
The correct choice is: B..

The context is: My son and I were out hiking. On the way home he stared out the window"
896a1b17-2dd1-4f0e-9168-7146939f6dcd2," 
The correct choice is: A..

The context is: I was excited about taking my children to the local Zoo. That trip showed me how"
6e1aafc7-0f31-410c-9040-9bb325450602-1," 
The correct choice is: B..

The context is: Kimmy wanted to buy tickets for herself for a concert. She made enough money for"
d12c4ece-930d-40d6-85ea-9112993f3e331," 
The correct choice is: B..

The context is: I was in the middle of a conversation with my friend when I heard a loud noise"
556671c0-e3b5-4407-807b-bc80c524130d-1," 
The correct choice is: B..

The context is: The two friends were talking about their favorite movies. The friend who had seen the movie"
97b6825e-0468-4ce7-bbe9-6eb331a6009c-1," C. Amy had to go to the hospital. D. Amy did not have socks.
The correct choice is: B..

The context is:"
557955c2-8f27-45e0-ae02-498f57755531-1," 
The correct choice is: B..

The context is: The police were called to the scene of a robbery. The suspect was a man in"
7e8df602-b632-4595-967c-fe982b643f3b-1,"
The correct choice is: B..

The context is: The police were called to the scene of a murder. The victim was a young woman."
70629f1f-b629-40b9-8783-ea04509127a0-1,"
The correct choice is: A..

The context is: I'm going to the park today. I love going to the park! The hypothesis"
6015f416-2703-4d14-937f-5612841d04452,"
The correct choice is: A..

The context is: I went to sleep with gum in my mouth. My friends at school laughed at my weird"
69742aaa-ec73-4354-9de2-2ee4f8e19ec11," 
The correct choice is: A..

The context is: The teacher was very angry. The teacher yelled at the students. The hypothesis choices"
c350c383-6703-4c81-b61e-1f403481a42b-1,"
The correct choice is: B..

The context is: The teacher asked the class to write a letter to their parents. The teacher asked the class"
66b40ad4-25b1-4c11-b71f-caaf7680df20-1,"
The correct choice is: A..

The context is: I have a friend who is a doctor. He is a very good doctor. He is"
530a7f9f-c8b5-4b26-a5f5-0bf05d79d08e-1," C. Tish's garden was attacked by a spider. D. Tish's garden was attacked by a spider.
The correct choice is:"
c2e81e75-d199-44cc-a0a1-761886e7c0a6-1," 
The correct choice is: B..

The context is: The doctor was impressed with her weight. The hypothesis choices are: A. The doctor"
dbd846d5-0a95-4532-9c0a-89d1c1f2df6b-1," 
The correct choice is: B..

The context is: The doctor told me that I should eat more fruits and vegetables. The hypothesis choices are"
bede6f42-250a-44ba-8ffe-cf50afb11cd4-1," C. She didn't know what to write. D. She didn't know what to get.
The correct choice is: C..

"
2b942f74-386c-4e70-acea-cd8c3722370f-1,"
The correct choice is: B..

The context is: My best friend went to work as she normally does. My friend was shot and is in"
631e2896-258e-4ddb-af34-b52757f8415c-1," 
The correct choice is: B..

The context is: Jen's manager told her she needed to upload her resume. Jen hated washing dishes"
75f6ea49-b31c-4577-aa20-f493e0eba1c8-1," He had to know who she was.
The correct choice is: B..

The context is: I was in a hurry to get to the airport"
8d184896-38b8-4cde-91f5-b17cb2390d3d1," 
The correct choice is: B..

The context is: The car was traveling for a long time. The car picked it up and helped keep"
8227f76a-cb7a-48eb-8a69-c715e91fb072-1,"
The correct choice is: A..

The context is: My mom gave me a plate of food. My food became salty and I had to"
c0dcff62-44e2-422a-aaef-923beb31b1a3-1," 
The correct choice is: A..

The context is: The police officer asked for the driver's license. The driver handed it to him"
0baf6a77-c910-45af-b87b-bc8707528c51-1,"
The correct choice is: A..

The context is: The boy punched her in the face. The hypothesis choices are: A. She was"
75d3389d-55f9-491b-9883-f56bf952c7ba-1," 
The correct choice is: B..

The context is: I was in the kitchen. I was making a sandwich. The hypothesis choices are:"
16537cae-b01b-499e-ae45-fe35406f9422-1," 
The correct choice is: B..

The context is: Jill wanted to join choir. When it was time to audition she sounded wonderful and made"
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1," 
The correct choice is: A..

The context is: Jill had recently started a new job. Fortunately it was on a tile floor so there"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1," 
The correct choice is: A..

The context is: My daughter's school had a bake sale to raise money. At the end of"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1," 
The correct choice is: A.

The context is: The teacher was very strict. She made us do a lot of homework. The hypothesis"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1,"
The correct choice is: A..

The context is: Sam loved Halloween Everyone loved it and gave him compliments. The hypothesis choices are: A"
2851728a-131d-4fe3-b88a-90cffa01379c-1," C. Jane was the silver medalist at last years competition. D. Jane performed at the recital.
The correct choice is: C..

"
2168b3ee-7975-4072-83c8-f29b809c243b-1," 
The correct choice is: B..

The context is: The police were called to the scene of a car accident. The driver was found to"
f963b993-a48b-4390-9464-fbae5f86b518-1," 
The correct choice is: B..

The context is: I went to my mom's house tonight. I gave the dog a piece of"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1," 
The correct choice is: B..

The context is: Sally went to Italy in the spring. When she got home, Sally showed her pictures"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1,"
The correct choice is: B..

The context is: I woke up in the dark at a very early hour this morning. The cat had sh"
0047de81-b7cf-43a0-9f5b-176491b985bb-1,"
The correct choice is: A..

The context is: I was taking a walk through my neighborhood. The third man was being arrested for drunken"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1," C. Cade started by reading one chapter at a time.
The correct choice is: B..

The context is: The teacher asked the class"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1," 
The correct choice is: B..

The context is: My friend Beth came to town for a visit. I felt like I had made a"
15bdf14b-7fba-43e7-b53e-184ce389a588-1," 
The correct choice is: B..

The context is: The teacher was angry because she was late for school. The hypothesis choices are: A"
fea12618-5110-4c33-9b89-296d32928aed-1,"
The correct choice is: B..

The context is: My daughter is not feeling well. She has to go to the doctor. The hypothesis choices"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1," C. Her father was injured and couldn't carry her. D. Her father was injured and couldn't carry her.
The correct choice is:"
99937112-691b-440b-8b49-0083e36796d8-1,"
The correct choice is: B..

The context is: The waiter asked the guests if they wanted anything to drink. The waiter told her"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1," 
The correct choice is: B..

The context is: The rodeo came to town. It was a great time for all. The hypothesis"
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1," 
The correct choice is: B..

The context is: The city wanted to build a mall. When the mall was done it was so beautiful"
d313ed5f-56c3-40ee-918a-efeef6818d882," 
The correct choice is: B..

The context is: I was very disappointed. I didn't do my best to keep playing baseball."
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1," 
The correct choice is: A..

The context is: The teacher asked the class to write a story about a day in their life. The"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," I decided to self-publish a book. I priced the book at $10 per copy.
The correct choice is: B..

The"
171af203-8619-458c-9cc8-ca5f6107a49b-1,"
The correct choice is: A..

The context is: My daughter started playing softball at eight. I cheered wildly. The hypothesis choices are"
23beb5ae-0916-466d-b67f-624d80026558-1," 
The correct choice is: B..

The context is: I was in a hurry to get to the airport. I was in a hurry to"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1,"
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a place they have visited. The hypothesis"
3d04c8a4-67ea-4364-8391-f0265adc2117-1,"
The correct choice is: A..

The context is: The police were called to the scene. The suspect was a young man. The suspect was"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," 
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time when they were in a"
108c3481-7efc-43ea-80bc-50b02c7d240f-1,"
The correct choice is: B..

The context is: Aya was practicing to make balloon animals. Aya was so proud of her newfound"
127daf23-f8a3-45af-94c4-f94e727107271,"
The correct choice is: B..

The context is: I was in gymnastics class one day. This event ended my gymnastics career"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1,"
The correct choice is: A..

The context is: The teacher asked the class to write a letter to their parents. The hypothesis choices are:"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," C. The contestant made the plate.
The correct choice is: B..

The context is: The contestant was disqualified because he used"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1," 
The correct choice is: A..

The context is: The teacher was a very strict teacher. The hypothesis choices are: A. He was"
49765630-1923-441c-960b-ca1e4441dc08-1," 
The correct choice is: A..

The context is: The police were called to a house because of a domestic dispute. The hypothesis choices are"
ef142000-b8b8-44b0-8558-1033edd89b78-1,"
The correct choice is: A..

The context is: Ben and his friends are playing a game of tag. Ben is the last one to be"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1,"
The correct choice is: B..

The context is: Professor Smith was a well liked teacher of black history. Professor Smith asked for forgiveness, he"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1,"
The correct choice is: B..

The context is: The police were called to the scene of a car accident. The police found a man lying"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," 
The correct choice is: A..

The context is: The girl was so excited to see the new puppy. She was so happy to see"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," 
The correct choice is: B..

The context is: The first time I met my wife, I was so nervous that I couldn't"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," C. Karen then went to bed. D. Karen then went to the bathroom.
The correct choice is: C..

The context is: I"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," C. I was tired. D. I was too busy. 
The correct choice is: C..

The context is: I was in a"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1,"
The correct choice is: B..

The context is: The man was a lonely man. After talking for a short while they each left the shop"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1,"
The correct choice is: B..

The context is: The Anderson family wanted to take a big vacation. They decided to take a family trip on"
4eb674b8-844c-4279-bf3a-420371f31010-1," 
The correct choice is: A..

The context is: David and Pam went to a coffee shop. So she blamed the coffee shop for her"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1,"
The correct choice is: A..

The context is: I was walking down the street when I saw a man with a gun. I ran away"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," 
The correct choice is: B..

The context is: The teacher asked the class to write a letter to a friend. The teacher gave the"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1,"
The correct choice is: B..

The context is: The teacher asked the class to write a paragraph about a time when they were in a bad"
cbd66f79-94ff-4565-8933-f0bec44f718a-1,"
The correct choice is: A..

The context is: Eric had glasses his whole life. He quickly realized he couldn't put them in because"
3b32b317-8311-47ef-83a7-d2594c8719c8-1,"
The correct choice is: B..

The context is: I was sentenced to prison for murdering my wife. I realized that prison was actually fun"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1,"
The correct choice is: A..

The context is: Tom was watching the basketball game on television. Tom was very pleased his team ended up winning"
eaa11059-bdec-4d81-8d54-ca006bff517a-1,"
The correct choice is: A..

The context is: I'm going to the arcade. I'm going to play a game."
eb5e4621-5d56-4495-98f0-622be6cefa58-1," 
The correct choice is: A..

The context is: The doctor said that the patient was in a coma. The patient was in a"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181,"
The correct choice is: B..

The context is: The teacher asked the students to write a letter to their parents. The hypothesis choices are:"
f9e6bf5f-ba88-4108-994e-529750445ff11," 
The correct choice is: B..

The context is: My mom asked if she can borrow $100 dollars from me. I told"
35a3c70b-3275-4421-9d11-ec44095287fd-1," 
The correct choice is: A..

The context is: The two girls were always good friends. Though hurt Nicole forgave her to save their"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," 
The correct choice is: A..

The context is: Rose had a big party planned and was nervous. A year later they found out they"
aed3acc4-6697-4123-9272-207ba8985435-1,"
The correct choice is: B..

The context is: My friend is a teacher. She is a very good teacher. She is very good at"
317eddc2-e116-47c7-9829-ede3caa700e5-1,"
The correct choice is: A..

The context is: The police were called to the scene. The hypothesis choices are: A. The police were"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1," 
The correct choice is: A..

The context is: The teacher asked the students to write a letter to their parents. The hypothesis choices are"
391f5b4e-ffac-4184-be40-438c4304d9221,"
The correct choice is: B..

The context is: The teacher asked the class to write a letter to their parents. The hypothesis choices are:"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1,"
The correct choice is: B..

The context is: I was in the kitchen when I heard a knock at the door. I opened the door"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1,"
The correct choice is: A..

The context is: I bought some chicken at the store. I felt vindicated. The hypothesis choices are"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," 
The correct choice is: B..

The context is: The first thing I noticed was that the door was locked. The hypothesis choices are:"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," 
The correct choice is: B..

The context is: My girlfriend loves showing me internet videos. I learned two things, she is twisted and"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," 
The correct choice is: A..

The context is: The police were called to a house where a woman was found dead. The woman was"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," 
The correct choice is: A..

The context is: I was in the kitchen. My mom was making dinner. The hypothesis choices are:"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," 
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time they were in trouble."
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," 
The correct choice is: B..

The context is: I went to Baltimore in 2003 to audition for music school. Who"
6ed793f7-b357-414a-a813-6cb9d40206c4-1,"
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time they were surprised. The teacher"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1,"
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time they were scared. The teacher"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," 
The correct choice is: A..

The context is: The new teacher was a good teacher. The hypothesis choices are: A. The new"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1,"
The correct choice is: B..

The context is: The teacher asked the class to write a letter to a friend. The teacher asked the class"
62587ab6-394e-4fa0-bfd2-104c361d200e-1,"
The correct choice is: B..

The context is: I was sitting my backyard. I realized it was an acorn that fell from the tree"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1,"
The correct choice is: B..

The context is: I was in the kitchen and heard a noise. I went to the living room and saw"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," 
The correct choice is: B..

The context is: The doctor told me that I had a serious problem. The doctor told me that I"
33633fff-980d-42fd-945f-7c557186e2f8-1," 
The correct choice is: A..

The context is: The teacher said that the report was due today. The hypothesis choices are: A."
83cc928c-b473-4934-9b84-1e3f7346bed8-1," 
The correct choice is: A..

The context is: The police were called to the scene of a robbery. The suspect was a young man"
d76006eb-9467-460e-9f2d-4d954f68cff2-1,"
The correct choice is: B..

The context is: The teacher asked the students to write a letter to their parents. The hypothesis choices are:"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1,"
The correct choice is: A..

The context is: The teacher asked the class to write a paragraph about a time when they were really happy."
3f56965b-ce1c-44d1-9468-45f85945b971-1,"
The correct choice is: A..

The context is: The men played golf every Sunday morning. It was a costly game for Frank this week."
0239ea56-7067-4605-8a93-419783a789c0-1, C. I wanted a doll that looked like the one I had when I was older. D. I wanted a doll that looked like the one I had when
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1,"
The correct choice is: B..

The context is: The farmer planted a large garden for the town. The town always looks forward to the yearly"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1,"
The correct choice is: B..

The context is: The teacher was a teacher at school. The teacher was a good teacher. The hypothesis choices"
